variant,weeks,picks,avg_watchlist_size,median_watchlist_size,p95_watchlist_size,evaluable_picks_1w,opportunities_available_1w,opportunities_captured_1w,selection_coverage_1w,opportunity_recall_1w,non_actionable_opportunity_recall_1w,opportunities_per_review,big_winner_recall_1w,big_loser_inclusion_1w,winner_capture_lift_1w,loser_capture_lift_1w,median_return_1w_pct,median_mfe_1w_pct,median_mae_1w_pct,tradable_selection_coverage_1w,tradable_big_winner_recall_1w,tradable_big_loser_inclusion_1w,tradable_winner_capture_lift_1w,tradable_loser_capture_lift_1w,opp_severe_loser_exposure_1w,median_opp_return_1w_pct,median_opp_mfe_1w_pct,median_opp_mae_1w_pct,selection_coverage_2w,big_winner_recall_2w,big_loser_inclusion_2w,winner_capture_lift_2w,loser_capture_lift_2w,median_return_2w_pct,median_mfe_2w_pct,median_mae_2w_pct,tradable_selection_coverage_2w,tradable_big_winner_recall_2w,tradable_big_loser_inclusion_2w,tradable_winner_capture_lift_2w,tradable_loser_capture_lift_2w,opp_severe_loser_exposure_2w,median_opp_return_2w_pct,median_opp_mfe_2w_pct,median_opp_mae_2w_pct,selection_coverage_3w,big_winner_recall_3w,big_loser_inclusion_3w,winner_capture_lift_3w,loser_capture_lift_3w,median_return_3w_pct,median_mfe_3w_pct,median_mae_3w_pct,tradable_selection_coverage_3w,tradable_big_winner_recall_3w,tradable_big_loser_inclusion_3w,tradable_winner_capture_lift_3w,tradable_loser_capture_lift_3w,opp_severe_loser_exposure_3w,median_opp_return_3w_pct,median_opp_mfe_3w_pct,median_opp_mae_3w_pct,selection_coverage_4w,big_winner_recall_4w,big_loser_inclusion_4w,winner_capture_lift_4w,loser_capture_lift_4w,median_return_4w_pct,median_mfe_4w_pct,median_mae_4w_pct,tradable_selection_coverage_4w,tradable_big_winner_recall_4w,tradable_big_loser_inclusion_4w,tradable_winner_capture_lift_4w,tradable_loser_capture_lift_4w,opp_severe_loser_exposure_4w,median_opp_return_4w_pct,median_opp_mfe_4w_pct,median_opp_mae_4w_pct,big_winner_recall_mean_2_4w,snapshot_winner_capture_lift_mean_2_4w,snapshot_loser_capture_lift_mean_2_4w,tradable_big_winner_recall_mean_2_4w,tradable_winner_capture_lift_mean_2_4w,tradable_loser_capture_lift_mean_2_4w,opp_severe_loser_exposure_mean_2_4w,opportunity_recall_1w_delta_vs_b0,non_actionable_opportunity_recall_1w_delta_vs_b0,selection_coverage_1w_delta_vs_b0,big_winner_recall_mean_2_4w_delta_vs_b0,snapshot_winner_capture_lift_mean_2_4w_delta_vs_b0,snapshot_loser_capture_lift_mean_2_4w_delta_vs_b0,tradable_big_winner_recall_mean_2_4w_delta_vs_b0,tradable_winner_capture_lift_mean_2_4w_delta_vs_b0,tradable_loser_capture_lift_mean_2_4w_delta_vs_b0,opp_severe_loser_exposure_mean_2_4w_delta_vs_b0,avg_watchlist_size_delta_vs_b0,big_winner_recall_1w_delta_vs_b0,winner_capture_lift_1w_delta_vs_b0,loser_capture_lift_1w_delta_vs_b0,tradable_big_winner_recall_1w_delta_vs_b0,tradable_winner_capture_lift_1w_delta_vs_b0,tradable_loser_capture_lift_1w_delta_vs_b0,opp_severe_loser_exposure_1w_delta_vs_b0,big_winner_recall_2w_delta_vs_b0,winner_capture_lift_2w_delta_vs_b0,loser_capture_lift_2w_delta_vs_b0,tradable_big_winner_recall_2w_delta_vs_b0,tradable_winner_capture_lift_2w_delta_vs_b0,tradable_loser_capture_lift_2w_delta_vs_b0,opp_severe_loser_exposure_2w_delta_vs_b0,big_winner_recall_3w_delta_vs_b0,winner_capture_lift_3w_delta_vs_b0,loser_capture_lift_3w_delta_vs_b0,tradable_big_winner_recall_3w_delta_vs_b0,tradable_winner_capture_lift_3w_delta_vs_b0,tradable_loser_capture_lift_3w_delta_vs_b0,opp_severe_loser_exposure_3w_delta_vs_b0,big_winner_recall_4w_delta_vs_b0,winner_capture_lift_4w_delta_vs_b0,loser_capture_lift_4w_delta_vs_b0,tradable_big_winner_recall_4w_delta_vs_b0,tradable_winner_capture_lift_4w_delta_vs_b0,tradable_loser_capture_lift_4w_delta_vs_b0,opp_severe_loser_exposure_4w_delta_vs_b0,added_evaluable_reviews_vs_b0,incremental_opportunities_vs_b0,incremental_opportunities_per_added_review,attention_multiplier_vs_b0,setup,rows,complete_1w_rows,complete_1w_rate,eligible_for_balanced_summary
ADAPTIVE_POLICY_FORMAL_OOS,20,224,11.2,7.0,36.650000000000006,142,270,136,0.39226519337016574,0.5037037037037037,0.11842105263157894,0.9577464788732394,0.32432432432432434,0.3888888888888889,0.8267986296155311,0.9913928012519562,0.8926513411917414,3.304463653118883,-2.779004447713956,0.5037037037037037,0.5625,0.4444444444444444,1.1167279411764708,0.8823529411764707,0.07352941176470588,1.009469454839207,3.59751242686831,-2.571857508978115,0.39226519337016574,0.34146341463414637,0.3684210526315789,0.870491240123669,0.939214232765011,1.9296609294220612,5.14836168346603,-3.3950905713616084,0.5037037037037037,0.5714285714285714,0.47619047619047616,1.134453781512605,0.9453781512605043,0.1323529411764706,2.123227693136709,5.121294414853795,-3.1934923461627074,0.39226519337016574,0.35714285714285715,0.3,0.9104627766599598,0.7647887323943662,2.653221701727726,6.586329236046817,-3.455576798796206,0.5037037037037037,0.5454545454545454,0.42857142857142855,1.0828877005347595,0.8508403361344539,0.1323529411764706,2.701438629900521,6.7716048218187,-3.2974224925484688,0.39335180055401664,0.32558139534883723,0.2857142857142857,0.8277104487389453,0.72635814889336,3.9473032919432827,7.7234003428635845,-3.876886845616329,0.5055762081784386,0.5405405405405406,0.41509433962264153,1.0691573926868045,0.8210321864594895,0.14705882352941177,3.7493870760778814,7.798783419618038,-3.4873823033092277,0.3413958890419469,0.869554821840858,0.8101203713509125,0.5524745524745525,1.0954996249113897,0.8724168912848159,0.1372549019607843,0.0666666666666666,0.11842105263157894,0.06629834254143646,0.047637054443634086,-0.03084920247079692,0.08542374277382014,0.07528567528567526,0.004848330870265372,-0.036954852295891016,-0.00398803589232305,1.9499999999999993,0.02702702702702703,-0.08524901124566919,0.13922707620487518,0.0625,-0.027339855433698546,-0.04985044865403776,-0.0027417746759720862,0.04878048780487809,-0.027400450657645625,0.07807834219111875,0.05714285714285716,-0.04230166642928346,-0.035251388691069474,-0.0032402791625124605,0.047619047619047616,-0.03909331696393048,0.10740374450090373,0.06060606060606055,-0.02651137496601086,-0.03639591429792244,-0.0032402791625124605,0.04651162790697677,-0.026053839790814326,0.0707891416294375,0.10810810810810811,0.08335803400608988,-0.03921725389868125,-0.0054835493519441725,24.0,18.0,0.75,1.2108108108108107,ceiling,575,362,0.6295652173913043,True
ADAPTIVE_POLICY_FORMAL_OOS,17,50,2.9411764705882355,1.0,8.999999999999996,41,73,41,0.47674418604651164,0.5616438356164384,0.3469387755102041,1.0,0.5,0.36363636363636365,1.048780487804878,0.7627494456762749,1.2737723181275973,3.5152300219603694,-1.881172525588548,0.5616438356164384,0.5,0.6666666666666666,0.8902439024390244,1.186991869918699,0.04878048780487805,2.25082730679953,3.5386644215914975,-1.695540208588897,0.47674418604651164,0.42857142857142855,0.29411764705882354,0.8989547038327526,0.6169296987087518,3.537808004160148,6.3231101576139315,-2.5949625050696423,0.5616438356164384,0.45454545454545453,0.625,0.8093126385809312,1.1128048780487805,0.0975609756097561,4.131996888170275,7.289077699910651,-2.3944811980626812,0.47674418604651164,0.625,0.2727272727272727,1.3109756097560976,0.5720620842572062,5.597960724703732,9.050445033879972,-2.5949625050696423,0.5616438356164384,0.5555555555555556,0.4666666666666667,0.989159891598916,0.8308943089430894,0.12195121951219512,4.488606092997838,9.249211608527851,-2.526465194046834,0.47674418604651164,0.5714285714285714,0.22727272727272727,1.1986062717770034,0.4767184035476718,3.6879565806412717,9.484690952810437,-2.6052236105432947,0.5616438356164384,0.5555555555555556,0.5,0.989159891598916,0.8902439024390244,0.12195121951219512,3.3414857797537056,9.74514252590164,-2.8033412927962575,0.5416666666666666,1.1361788617886177,0.5552367288378766,0.521885521885522,0.9292108072595878,0.9446476964769648,0.11382113821138211,0.23287671232876717,0.3469387755102041,0.19767441860465118,0.1785714285714285,-0.16491240805265206,-0.21444538643247402,0.17845117845117853,-0.11540198735320673,-0.41142869241192415,-0.038956639566395654,1.2941176470588238,0.0,-0.7428861788617886,-0.2145232815964523,0.0,-0.6305894308943091,-0.3338414634146345,-0.03455284552845528,0.0,-0.636759581881533,-0.22620755619320898,0.09090909090909088,-0.296747967479675,-0.408028455284553,-0.0274390243902439,0.25,-0.032774390243902385,-0.24233185513673317,0.22222222222222227,-0.0247289972899728,-0.38577235772357743,-0.04471544715447154,0.2857142857142857,0.17479674796747968,-0.17479674796747968,0.22222222222222227,-0.0247289972899728,-0.44048526422764234,-0.04471544715447154,17.0,17.0,1.0,1.785714285714286,ceiling_pullback,112,86,0.7678571428571429,True
ADAPTIVE_POLICY_FORMAL_OOS,20,188,9.4,7.0,27.550000000000008,158,301,153,0.42245989304812837,0.5083056478405316,0.270935960591133,0.9683544303797469,0.24242424242424243,0.3384615384615385,0.5738396624472574,0.8011684518013632,-0.3521690758067575,2.937796339471066,-3.1156202466782634,0.5083056478405316,0.4827586206896552,0.4375,0.9497408158665765,0.860702614379085,0.1111111111111111,-0.023851522362983157,2.6419826821989734,-3.1041365599282167,0.42245989304812837,0.20588235294117646,0.3333333333333333,0.48734177215189867,0.7890295358649788,1.011210657085404,4.0847948710747595,-4.265159383210854,0.5083056478405316,0.41935483870967744,0.45714285714285713,0.8250052709255745,0.8993464052287582,0.1895424836601307,0.8273252716756829,4.46179331977874,-4.285711901528488,0.42245989304812837,0.17391304347826086,0.3275862068965517,0.41166758392955416,0.7754255783500654,0.8600072524043156,5.508369455791639,-4.757423450920495,0.5083056478405316,0.3333333333333333,0.43956043956043955,0.6557734204793028,0.864756158873806,0.24183006535947713,0.7476285359083068,5.407404016565387,-4.847119085651396,0.42245989304812837,0.19230769230769232,0.366412213740458,0.4552093476144109,0.8673301768286791,1.4147676273148169,6.071510259624258,-5.508717456797535,0.5083056478405316,0.32,0.47572815533980584,0.6295424836601308,0.9359096389364807,0.3006535947712418,1.0492395667100807,6.055541687022781,-5.483668605980774,0.1907010295757099,0.4514062345652879,0.8105950970145744,0.3575627240143369,0.703440391688336,0.9000040676796816,0.24400871459694992,0.18272425249169433,0.270935960591133,0.16042780748663105,0.05974162240146896,-0.04837762546701935,0.07836158765926604,0.11134408602150539,-0.05280256786107518,0.12346862900832067,0.03652572139967103,3.3500000000000005,0.06060606060606061,-0.12003788857315079,0.15532857739006012,0.06896551724137934,-0.32119514472455646,0.2208216619981327,0.02947845804988662,0.05882352941176469,-0.07388271764401977,0.09515198484457066,0.12903225806451613,-0.06669979819884941,0.10955048686141144,0.03648125917033479,0.043478260869565216,-0.08611413745465168,0.11743824548588522,0.12499999999999997,0.015892468098350432,0.1897169124059881,0.04795251433906897,0.07692307692307693,0.014863978697613356,0.022494532647342358,0.08000000000000002,-0.10760037348272633,0.0711384877575626,0.02514339068960919,60.0,55.0,0.9166666666666666,1.553719008264463,ma10_touch_confirm,492,374,0.7601626016260162,True
ADAPTIVE_POLICY_FORMAL_OOS,20,335,16.75,13.5,42.400000000000006,283,493,270,0.45425361155698235,0.5476673427991886,0.3201219512195122,0.9540636042402827,0.375,0.38461538461538464,0.825530035335689,0.8466974721391682,0.18279127951972285,2.7372007469903092,-3.1727988148229636,0.5476673427991886,0.4583333333333333,0.5714285714285714,0.8368827160493827,1.0433862433862433,0.12962962962962962,0.23473521195852554,3.141704591764649,-2.90328952135987,0.45425361155698235,0.2702702702702703,0.42857142857142855,0.5949766020437399,0.9434628975265017,0.7855783870593047,4.398861094417739,-4.224806917909341,0.5476673427991886,0.36585365853658536,0.6122448979591837,0.6680216802168022,1.1179138321995465,0.21851851851851853,0.4968030910924015,4.785099425728689,-4.074499558453759,0.45425361155698235,0.20512820512820512,0.425414364640884,0.4515719851408897,0.9365128945981298,0.9036986619687992,5.244894788335364,-4.720923622749506,0.5476673427991886,0.30434782608695654,0.6311475409836066,0.5557165861513689,1.1524286581663632,0.2740740740740741,0.9162516931942255,5.983121830338344,-4.575146819465219,0.45425361155698235,0.25,0.4470046082949309,0.5503533568904594,0.9840419468824804,1.3059315399437388,6.0627314692300205,-5.029823705721659,0.5476673427991886,0.24444444444444444,0.6066666666666667,0.4463374485596708,1.1077283950617285,0.3296296296296296,1.1886490531772265,6.905474730661732,-4.997164316423697,0.2417994917994918,0.5323006480250297,0.9546725796690373,0.30488197635599545,0.5566919049759472,1.1260236284758796,0.2740740740740741,0.21298174442190665,0.3201219512195122,0.1894060995184591,0.03422268422268426,-0.2514590557346741,0.05164973467506395,0.05265307725541024,-0.19693747233671044,0.05881299194440004,0.015488215488215495,6.699999999999999,0.09999999999999998,-0.21280329799764452,-0.2061580057163097,0.14583333333333331,-0.09682940516273852,-0.023713323713323797,-0.009764309764309781,0.02702702702702703,-0.32345091638377865,0.018787572851176937,0.04878048780487804,-0.27935452081793544,-0.010162853019995755,-0.0057239057239057145,0.025641025641025633,-0.2261280925591881,0.03950971361704814,0.08695652173913046,-0.09382228077880239,0.07483302975106265,0.019528619528619562,0.04999999999999999,-0.20479815826105585,0.096651917556967,0.022222222222222227,-0.2176356154133931,0.11176879910213267,0.03265993265993261,118.0,105.0,0.8898305084745762,1.6666666666666665,pivot,784,623,0.7946428571428571,True
ADAPTIVE_POLICY_FORMAL_OOS,13,30,2.3076923076923075,1.0,8.799999999999997,28,56,28,0.4666666666666667,0.5,0.2222222222222222,1.0,0.0,0.5,0.0,1.0714285714285714,-0.4516264238105472,1.4491019932172278,-2.934415148996128,0.5,0.0,0.6666666666666666,0.0,1.3333333333333333,0.03571428571428571,-0.11838169951578492,1.8192536258211267,-3.10105074246208,0.4666666666666667,0.0,0.2,0.0,0.4285714285714286,0.9539583605974955,3.9961965999121607,-3.1055596096575986,0.5,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.03571428571428571,0.8352026051299255,4.362899479534576,-3.2223574424035006,0.4666666666666667,0.3333333333333333,0.25,0.7142857142857142,0.5357142857142857,1.737441871160894,4.860174704267928,-3.1055596096575986,0.5,0.2,0.3333333333333333,0.4,0.6666666666666666,0.07142857142857142,1.9325211869919867,4.8680722712330144,-3.2872649666465303,0.4666666666666667,0.0,0.25,0.0,0.5357142857142857,0.8354161229921608,4.860174704267928,-3.2779819172516156,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.07142857142857142,1.4996481575677234,4.8680722712330144,-3.5956111851186634,0.1111111111111111,0.23809523809523805,0.5,0.17777777777777778,0.35555555555555557,0.6349206349206349,0.059523809523809514,0.14285714285714285,0.2222222222222222,0.13333333333333336,0.0,-0.09523809523809526,-0.20000000000000007,0.0,-0.14222222222222214,-0.25396825396825395,-0.023809523809523815,0.6153846153846152,0.0,0.0,-0.4285714285714286,0.0,0.0,-0.5333333333333332,-0.01428571428571429,0.0,0.0,-0.17142857142857149,0.0,-0.2666666666666666,-0.22857142857142854,-0.01428571428571429,0.0,-0.2857142857142858,-0.2142857142857143,0.0,-0.16000000000000003,-0.2666666666666666,-0.02857142857142858,0.0,0.0,-0.2142857142857143,0.0,0.0,-0.2666666666666666,-0.02857142857142858,8.0,8.0,1.0,1.3636363636363635,three_weeks_tight,68,60,0.8823529411764706,True
