audit_rule,clock,horizon,snapshot_date,code,ibd_entry_status,ibd_candidate_rule,current_vs_ibd_candidate_pct,review_opportunity_1w,opportunity_type_1w,opportunity_delay_sessions,forward_1w_return_pct,forward_2w_return_pct,forward_3w_return_pct,forward_4w_return_pct,opp_forward_1w_return_pct,opp_forward_2w_return_pct,opp_forward_3w_return_pct,opp_forward_4w_return_pct,opp_mfe_4w_pct,opp_mae_4w_pct
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-10,NHC,ACTIONABLE,three_weeks_tight,1.96,True,CURRENT_ACTIONABLE,0,-1.6682222581472006,1.1823954084298371,2.3530814555334567,10.524473994231954,-1.6739798108492465,1.176470945479413,2.347088446211054,10.518002531003079,11.179395345766574,-8.434297663794988
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-17,AMLX,ACTIONABLE,ceiling,4.97,True,CURRENT_ACTIONABLE,0,-6.167395051186475,-11.83920504733187,-18.887667037423316,-26.844713881948145,-7.189537497127752,-12.799563023519411,-19.771244323331537,-27.641613031524457,-0.8986944726349755,-28.267973440664782
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-17,FIGS,UNCONFIRMED,pivot,1.06,True,UNCONFIRMED_TO_ZONE,4,3.0586751380565547,-3.8701674252008655,-27.403247302625733,-26.52933756902828,-7.196034371556459,-4.652611132928353,-25.7444190828091,-22.82879073984654,8.188583288479489,-33.25062240261312
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-17,SXI,UNCONFIRMED,ma10_touch_confirm,0.38,True,UNCONFIRMED_TO_ZONE,1,-2.0322628773241536,-10.885302909386196,-6.3010704560091835,-10.863798408098113,-3.3310653149890124,-9.813908328872433,-6.773284684376324,-9.935824345517307,2.086835849600832,-17.168065411720836
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-24,ASYS,ACTIONABLE,ceiling,1.62,True,CURRENT_ACTIONABLE,0,-8.10085986226159,15.289702117975645,13.090132049106451,18.454939091725464,-8.737351301190188,14.49120815726246,12.306872262685431,17.634522768812232,27.33084506409309,-14.118269370093772
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-04-24,TWST,ACTIONABLE,ceiling,0.07,True,CURRENT_ACTIONABLE,0,-2.31279356756795,-8.054347742930744,-20.475502647892164,-2.0378491006248334,-0.8861149887119946,-6.711522031307682,-19.314082427067092,-0.6071550790544444,2.559894978667554,-21.234000656383323
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,ACHC,ACTIONABLE,ceiling,1.27,True,CURRENT_ACTIONABLE,0,-14.295435587348159,-12.151122521444846,-21.102787721894025,-20.66031268962717,-9.587072512833828,-7.324957034318203,-16.768401058614792,-16.301617716544413,8.43806378075207,-19.46139926328265
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,INDV,ACTIONABLE,ceiling,2.84,True,CURRENT_ACTIONABLE,0,1.3600173535927684,-5.671036258515283,-3.6951562645608504,-10.49525282132926,4.885820499203408,-2.3898079619405044,-0.3451970809960736,-7.3818346571555065,8.8688263409453,-7.700482417596377
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,KRP,ACTIONABLE,pivot,2.72,True,CURRENT_ACTIONABLE,0,-6.18955528033659,-0.45132590242122905,-2.0631891926258583,-1.8697611706865458,-5.88615659291809,-0.129368820289133,-1.7464451462917197,-1.5523915457386295,1.2289755402993041,-8.990946346544515
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,NVEC,ACTIONABLE,ceiling,1.32,True,CURRENT_ACTIONABLE,0,1.5192420266130657,0.9903187568912175,2.6896234224986326,13.605667628683559,3.45183381246863,2.912841586891668,4.644495412844041,15.768345124130946,26.181191260661542,-11.69724770642202
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,PR,ACTIONABLE,pivot,1.38,True,CURRENT_ACTIONABLE,0,-10.84991607062743,-5.786621329485753,-7.594937800345958,-11.075952395960043,-10.769233876224027,-5.701356775620415,-7.5113098006442724,-10.995474767900703,2.601806502536408,-14.63801008543818
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,SNDA,ACTIONABLE,ma10_touch_confirm,3.51,True,CURRENT_ACTIONABLE,0,2.6005395188838154,1.2868620698506916,-0.7774823631610306,-12.198389625005024,2.13504258810695,0.8273252716756829,-1.227653265190276,-12.596744061916198,5.8446753333656565,-12.863620160451273
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-01,VLO,UNCONFIRMED,ma10_touch_confirm,1.46,True,UNCONFIRMED_TO_ZONE,1,-3.1420793839588956,0.7473483501526657,-0.771455372579799,1.4625519600750536,-1.3909311020480208,2.7381409200656126,-4.045625615796999,2.6348228566383414,4.816593761476073,-9.688830588453312
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,AAON,ACTIONABLE,ceiling,0.66,True,CURRENT_ACTIONABLE,0,-2.9858213229280173,-3.623082791001353,-0.7160246124719993,-5.448947737938658,-2.985818779060534,-3.623080263843892,-0.716022009086803,-5.4489452586583,7.733070824765287,-9.659173586606528
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,ESCA,ACTIONABLE,ceiling,1.71,True,CURRENT_ACTIONABLE,0,-7.088605663444425,-5.316451833217961,-8.101267754277098,-8.860759493670889,-6.61577414010317,-4.834601715320841,-7.6335897275813025,-8.396946564885488,0.5089058524173184,-10.737908826832854
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,FRO,UNCONFIRMED,pivot,3.54,True,UNCONFIRMED_TO_ZONE,2,-6.384065397705085,-5.209399702441919,-11.006132252515421,-10.597552456714732,-2.8289649289414798,-7.967816745620571,-10.563197051049823,-5.839605687215799,3.140417694017894,-12.276147656609515
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,LIND,ACTIONABLE,ma10_touch_confirm,0.43,True,CURRENT_ACTIONABLE,0,-9.937286596390116,-0.7718275491811699,10.757354517508876,3.18379094059984,-11.516587316142445,-2.5118497875629475,8.815161537785098,1.3744046902769425,12.701425055191962,-14.218007670759592
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,MOD,UNCONFIRMED,ma10_touch_confirm,1.67,True,UNCONFIRMED_TO_ZONE,2,-1.9376709732395803,-5.820261148039929,4.301928315573522,-0.5024886687133856,-11.503234076914193,1.3247923435969922,9.324215727373208,-6.551553301376423,17.005108355798715,-15.91196771390998
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,MRNA,ACTIONABLE,pivot,0.61,True,CURRENT_ACTIONABLE,0,-15.564739377631632,-19.28374726212723,-20.69559242220396,-18.044082345965183,-9.770007515129087,-13.74424826473738,-15.252987353650383,-12.419506027376093,9.438821604850656,-19.227228103258685
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,NMM,ACTIONABLE,pivot,3.02,True,CURRENT_ACTIONABLE,0,-5.111906371539476,-1.3110918622117884,-4.714614073994516,-6.091906163400795,-4.428436006564085,-0.600244573740949,-4.028282048496479,-5.415494648380181,7.629721810599244,-7.976526792357563
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,NVEC,ACTIONABLE,ma10_touch_confirm,2.38,True,CURRENT_ACTIONABLE,0,-10.24205356005714,-8.731749413697298,0.9701875962592865,6.891377433796242,-0.5210089083587888,1.1528655359716256,11.905550325066173,18.46802211127596,26.77086865131535,-10.785940187414255
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,RBC,UNCONFIRMED,pivot,1.05,True,UNCONFIRMED_TO_ZONE,1,-6.347614010874492,-7.846879234506665,-6.828166795742218,-2.7418057116683325,-10.18107025931112,-4.757248515103707,-5.744878250490726,-3.4518249619344687,2.503297752455258,-11.095359133971062
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-08,TSN,ACTIONABLE,pivot,4.51,True,CURRENT_ACTIONABLE,0,-4.180021254740874,-5.257792627156199,-12.714830893245821,-16.9967977879424,-3.7876558708286767,-4.8698405209742335,-12.357414002375277,-16.65691477264287,0.760458505233852,-17.88534436110133
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-15,HG,ACTIONABLE,ma10_touch_confirm,0.38,True,CURRENT_ACTIONABLE,0,-1.1591504960809407,-9.053882778010259,-4.417292744492429,-1.221802596228938,-0.9108064162671292,-8.825374727872148,-4.177134959541973,-0.9736159339022943,2.7010074212922452,-10.700375111258808
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-15,NGS,ACTIONABLE,pivot,4.46,True,CURRENT_ACTIONABLE,0,0.02352546243107323,-7.176468793083634,-3.270586799172792,-1.8117657829733402,0.25943000361605684,-6.957545370425811,-3.0424513906802786,-1.5801897588765823,4.056601254445202,-8.867925967810287
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-15,PRM,ACTIONABLE,ma10_touch_confirm,3.78,True,CURRENT_ACTIONABLE,0,-6.6626630662884985,-4.891954308810509,-6.7226884502826545,9.123652291027984,-6.409869450888561,-4.63436492910737,-6.470057406843043,9.419201355256002,9.599753743440619,-10.83358663627263
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-15,TH,UNCONFIRMED,ceiling,0.97,False,,,-4.072884432457469,-7.984993479647895,-10.450164945793883,1.3397642124561626,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-15,WCC,ACTIONABLE,ma10_touch_confirm,0.89,True,CURRENT_ACTIONABLE,0,1.067466216499957,-1.1230668616846184,-1.8069106834255888,-3.3191566110006954,1.352031479766591,-0.8446692569674896,-1.530438507379539,-3.046942310180123,5.346786880152865,-8.112177989187252
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,ATLC,ACTIONABLE,pivot,0.17,True,CURRENT_ACTIONABLE,0,-1.4068048472502204,8.300110138758377,16.67056633360291,22.239147611516618,-2.4588280281592545,7.14451084831591,15.425651406943185,20.934814014226877,30.607748330261607,-11.470654336517406
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,BUUU,ACTIONABLE,pivot,3.73,True,CURRENT_ACTIONABLE,0,-23.767444699309593,-17.16279318166334,-3.9534901463708194,-3.9069774538971647,-14.590935958059214,-7.19124822333308,7.60812724611919,7.660238913038597,40.69828035435121,-18.96821161680634
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,GHM,ACTIONABLE,ma10_touch_confirm,1.65,True,CURRENT_ACTIONABLE,0,7.789852874621617,4.5591774873891655,8.605075482323477,20.59178639169723,6.950268098782808,3.7447567302261175,7.759140864898506,19.652486214124455,23.856599539940948,-12.12302776113441
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,MOD,ACTIONABLE,ma10_touch_confirm,2.33,True,CURRENT_ACTIONABLE,0,-1.0556007226985575,-1.7748484959341337,5.76826580193277,-8.273096623530074,-0.8604891306783657,-1.5811552113585092,5.976833592293418,-8.092217440073647,14.233977036163093,-12.516582410096454
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,ROKU,UNCONFIRMED,ceiling_pullback,1.8,True,UNCONFIRMED_TO_ZONE,1,-6.0838769282126615,10.354902246692133,3.8562026078488687,4.8778663856055005,-4.231573383033094,9.199407292478456,4.669452029361021,7.060374096363464,15.384024096186067,-10.873439442012934
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,RVMD,ACTIONABLE,pivot,1.14,True,CURRENT_ACTIONABLE,0,-6.7020952955516355,-3.8011890885012667,3.66364534051713,20.42513209895023,-5.238763190539075,-2.292357685301305,5.289559028825086,22.313941527297132,22.42824679435982,-10.185418820544667
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-05-29,SBLK,ACTIONABLE,pivot,0.41,True,CURRENT_ACTIONABLE,0,0.7746185162108343,0.14754336878708418,-2.1763192154359734,-9.111033438191773,0.25687961403382253,-0.366973876953125,-2.6788974027021184,-9.577983891198393,4.587155963302747,-12.440364732654817
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,BSRR,UNCONFIRMED,ceiling,2.76,True,UNCONFIRMED_TO_ZONE,1,4.280958870794804,0.7690414372363952,4.229688789727826,4.460399265145143,1.65943721282642,3.523107308208462,4.059229581094215,2.3487414517470384,7.658923002908002,-9.98212925757047
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,DINO,UNCONFIRMED,ma10_touch_confirm,1.22,True,UNCONFIRMED_TO_ZONE,1,-1.832200397792172,-9.298801956925606,-2.452126834407553,1.8597687995900225,-7.1004274526675015,-9.310675397979528,-3.785050265052692,8.606165781822718,8.841002320541659,-11.838651425724011
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,IESC,UNCONFIRMED,pivot,2.93,True,UNCONFIRMED_TO_ZONE,1,2.539453419607973,3.210893547464133,-1.1336650373041768,-16.654820096279398,-1.1566042523045716,-3.316051762491834,-0.034017772126604395,-15.732538588702628,9.401155159161402,-19.81467124389522
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,KRP,ACTIONABLE,ceiling_pullback,0.13,True,CURRENT_ACTIONABLE,0,-0.8447050782381615,-4.48343416936301,-6.237816872846835,-3.7037078348464147,1.4998809749755537e-06,-3.669726020543007,-5.439054356646256,-2.883357176774448,3.5386644215914975,-5.602885105038058
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,MPC,UNCONFIRMED,pivot,4.03,True,UNCONFIRMED_TO_ZONE,2,-0.7792235542175008,-6.911349908596609,-2.420475371170838,0.2559731569375501,-2.9750117595822467,-4.509006261807613,2.6031382450459217,9.742395696731743,9.889598831264813,-7.697073634313223
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,PTRN,ACTIONABLE,ceiling,3.17,True,CURRENT_ACTIONABLE,0,7.212275715792349,7.519188123120091,25.063947402054467,44.75703499472674,7.2122715318294395,7.5191839271798955,25.06394252142943,44.75702934557824,48.33248362821691,-10.48593350383632
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-05,VLO,UNCONFIRMED,pivot,0.42,True,UNCONFIRMED_TO_ZONE,1,-0.5115332970252351,-6.238462007962742,2.4307720477764416,2.392308161808887,-4.346147432054426,-5.692952954343278,0.7933695873495461,9.477916655446528,9.632719037043437,-9.934599625554686
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,ACLS,UNCONFIRMED,pivot,4.96,True,UNCONFIRMED_TO_ZONE,2,-0.7500941168643305,-4.953857210471657,-29.016245740038514,-23.242130825570406,-4.489681745760709,0.8368649570036135,-19.180103057434994,-21.21006981683069,8.11421563442134,-30.675717137176896
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,AD,ACTIONABLE,ceiling,0.62,True,CURRENT_ACTIONABLE,0,-4.176961603930329,-10.108749987978893,-13.791394321852223,-15.570932722730335,-4.882236364662229,-10.770365721578102,-14.425905132200112,-16.192345811059596,-0.4170751899217562,-17.296371235346765
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,AMBQ,UNCONFIRMED,pivot,3.51,True,UNCONFIRMED_TO_ZONE,1,0.9230741408475795,-3.0769195991363962,-13.982902157340638,-2.5868907613292413,-6.6791428554854875,3.2869402950109983,-4.164226982747965,-3.8250049418380283,7.158735407075811,-13.20622435096822
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,AMKR,ACTIONABLE,pivot,4.63,True,CURRENT_ACTIONABLE,0,6.902069212756534,-5.907902722127101,-25.34567451003743,-19.780601948839028,13.010392669434424,-0.5315337788226349,-21.07996879553674,-15.19691115215972,16.79149589898017,-25.223482090023065
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,BHE,UNCONFIRMED,pivot,2.51,True,UNCONFIRMED_TO_ZONE,1,1.915127428735519,3.5473363243769374,-11.849835918209239,-9.945592206627573,-0.4599695325539832,8.060454284459539,-10.41506380583721,-10.53553321038514,9.966056671588607,-14.850506977499677
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,BSRR,UNCONFIRMED,ma10_touch_confirm,2.52,True,UNCONFIRMED_TO_ZONE,1,-3.557401884082423,-0.24533483375602794,-0.024529739806000705,0.7850920576520926,1.8332484877723765,2.3606193719563517,0.6780523853162412,4.394776527905053,5.901553219817179,-11.451535430030956
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,COCO,UNCONFIRMED,pivot,2.99,False,,,2.308350904673251,-10.467847343928216,-19.08406206245291,-8.616224136367345,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,CRDO,ACTIONABLE,ceiling_pullback,1.98,True,CURRENT_ACTIONABLE,0,15.026611792270671,-6.585554115672531,-6.311789392971723,-10.197721416052751,20.617195890782614,-2.0453759117334824,-1.7583055314842388,-5.833103673784434,23.06926096556532,-10.027509404685075
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,ESI,UNCONFIRMED,ma10_touch_confirm,0.44,True,UNCONFIRMED_TO_ZONE,1,8.080145600163945,1.9374749088319154,-15.081459159557154,-10.501974538448488,1.7302545421804982,5.922799601809259,-12.732922460780882,-13.331858678165142,9.250217390347771,-15.727595085641132
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,FNRN,ACTIONABLE,pivot,0.67,True,CURRENT_ACTIONABLE,0,-2.408322512496941,-3.284074255262326,-3.1198668885747183,-0.4926116602785635,-1.4917131286958374,-2.375690186221302,-2.2099405362461244,0.4419906363302806,2.8729328134441845,-7.3480637692614925
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,INCY,UNCONFIRMED,ceiling,0.01,False,,,-4.000740470940933,6.186330892299274,9.325800501725578,6.390066384491666,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,KALU,UNCONFIRMED,pivot,4.17,True,UNCONFIRMED_TO_ZONE,1,-4.288231031886225,-3.1864284237163143,-11.6335633359696,-16.635631307510522,-2.1791400110103276,6.843254157082357,-7.760789863564266,-11.114148238755794,7.023484533955271,-14.380120673600095
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,NMM,UNCONFIRMED,pivot,3.55,True,UNCONFIRMED_TO_ZONE,1,-4.213338216145834,-7.333333333333336,0.24000040690104196,-0.6400044759114598,-2.5396391240938176,-5.845200995901534,1.8812168238713012,0.7659227477138986,3.2652517669501835,-8.922332105645282
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,OII,UNCONFIRMED,pivot,0.82,False,,,-7.323945368063589,1.2291921936346206,2.1254848841763208,10.83226536460935,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,PLBC,ACTIONABLE,ma10_touch_confirm,3.11,True,CURRENT_ACTIONABLE,0,-1.7259590759161059,2.395210707273643,2.800282118300501,2.7122242843176325,-1.4308439550246521,2.7027016245335433,3.1089894574894306,3.020667187465498,6.818585445509839,-8.461403118134214
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,PRM,ACTIONABLE,ceiling_pullback,2.78,True,CURRENT_ACTIONABLE,0,4.26183485868088,-8.830088715615926,-6.852375472453954,-7.186634321435514,5.52579730807945,-7.724839181741395,-5.723150192531756,-6.061461249438338,7.612061372837076,-8.429660157213615
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,ROST,UNCONFIRMED,pivot,2.04,True,UNCONFIRMED_TO_ZONE,1,-1.2748396342772805,-12.998373997797675,-10.565346306429646,-7.9573412492818125,-3.2605486680734264,-10.102630289865433,-8.04578397094431,-4.628967570256515,1.7612020499635284,-13.029524663949942
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,SENEA,ACTIONABLE,pivot,4.8,True,CURRENT_ACTIONABLE,0,-10.24552539005672,-0.7228141995666015,1.8012845673005984,-2.902714894895375,-10.782912291801805,-1.3172164232230443,1.1917698088995676,-3.4840654006751848,6.979529343873847,-13.696751951008945
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,TTMI,UNCONFIRMED,pivot,1.21,True,UNCONFIRMED_TO_ZONE,2,8.648942896166734,-8.35949450170067,-29.317109291827194,-30.35223519854766,5.090692238148109,-9.960920282805198,-24.85720019801715,-34.79306634148019,12.150515972300525,-35.11874721657839
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,UMBF,UNCONFIRMED,ceiling,0.16,True,UNCONFIRMED_TO_ZONE,2,0.41061558772852447,4.106167065720867,7.061144800733965,4.568115196133271,4.544777980797288,7.633746684269371,6.200117451624498,9.385158336426747,9.599460191612131,-3.037245335424965
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,WBI,ACTIONABLE,pivot,3.08,True,CURRENT_ACTIONABLE,0,-4.97622736224983,5.546751322720622,6.30745396700112,13.724253362163008,-7.583231990640171,2.651045736931401,3.3908782846095775,10.604195647704184,10.974106041923548,-15.228113440197276
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-12,WPC,UNCONFIRMED,ceiling,2.76,True,UNCONFIRMED_TO_ZONE,1,-6.712811035829058,-4.009402777928617,-6.960953183097596,-6.046751040709397,-4.200342013610181,-5.26036989067129,-6.558903534612403,-4.465354037462987,1.4045283443071765,-6.837158577776559
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,ACLS,UNCONFIRMED,ma10_touch_confirm,2.13,True,UNCONFIRMED_TO_ZONE,1,-8.74947373091386,-26.269488031608134,-28.06573946854981,-30.62579040834301,-4.235533581822393,-28.479776753095255,-22.662023211578564,-22.134619323822914,3.9582420899165083,-33.34058302811468
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,ADI,ACTIONABLE,ma10_touch_confirm,2.9,True,CURRENT_ACTIONABLE,0,-11.613934057770559,-11.175331451224302,-11.819529465305544,-14.914907720142057,-10.944620065803667,-10.502696088876851,-11.151772369004043,-14.270590743663824,2.635456350897525,-15.59176881169656
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,AMD,UNCONFIRMED,pivot,1.93,True,UNCONFIRMED_TO_ZONE,1,-4.384964786463108,1.200731034458058,-2.0366609260426216,-7.686524780161552,-2.200753139056766,-6.439102154857556,-0.6344832530898237,-1.3052249049724574,6.000394339131221,-16.572705004898257
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,AXGN,ACTIONABLE,ma10_touch_confirm,1.96,True,CURRENT_ACTIONABLE,0,0.22306149907811434,2.542938530193717,-11.911666148736932,-11.933977404195195,0.20071432911636933,2.5200740872058924,-11.931307585934892,-11.953613866555923,4.705621683629468,-14.741303429446194
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,BE,UNCONFIRMED,pivot,1.88,True,UNCONFIRMED_TO_ZONE,3,-24.090360158897305,-11.129521749105798,-29.671685092420464,-40.644579048616336,-11.248046281858958,-21.205436374512864,-36.62282897077015,-33.38238406286178,7.691834866213454,-40.34151732210991
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,BHE,UNCONFIRMED,ma10_touch_confirm,1.06,True,UNCONFIRMED_TO_ZONE,1,-2.3134885148185402,-9.190282663268267,-13.222971739340771,-14.453997942662545,1.6015374133567573,-13.506300481810174,-11.637840166227276,-9.619903677065,7.206918360105452,-21.684822116022183
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,DIOD,UNCONFIRMED,pivot,1.41,True,UNCONFIRMED_TO_ZONE,1,-17.230965154792965,-22.397075483648255,-26.64918046465087,-30.639010606629036,-15.355163038529994,-25.40730034102946,-22.50733496416093,-23.631477379771624,-1.4336934714919147,-33.202998881506915
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,ESI,ACTIONABLE,pivot,2.57,True,CURRENT_ACTIONABLE,0,-1.7853340526746586,-8.969674839943131,-14.8203978395144,-21.574536958211876,-0.6743531707371964,-7.939961507887272,-13.856866490926489,-20.68740682081215,7.135088100935394,-20.796171748070236
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,GLW,ACTIONABLE,pivot,0.12,True,CURRENT_ACTIONABLE,0,10.260378971762485,-2.833196726271181,-8.66420365490933,-23.633275455779078,13.405501257827733,-0.061562152802263626,-6.058895644186546,-21.454952748042466,39.43156104006613,-24.61522550717923
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,GTX,UNCONFIRMED,pivot,0.18,True,UNCONFIRMED_TO_ZONE,1,1.152410073262855,-4.379142892123089,-9.248052921754857,-9.709014753020606,1.71064112460233,-6.494640676881447,-8.14729265451265,-6.175705898689654,5.102923270172033,-12.786319339363928
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,IMAX,UNCONFIRMED,ceiling,2.71,True,UNCONFIRMED_TO_ZONE,1,-7.933655727410716,-16.337958931730856,-14.051995983539179,-13.491709103251171,-8.02272449840199,-14.818182858553797,-12.522723458030004,-13.977276195179334,3.454546494917432,-16.13636016845703
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,INSW,UNCONFIRMED,ma10_touch_confirm,4.58,True,UNCONFIRMED_TO_ZONE,4,-5.816152735384716,0.995029596665109,2.0729685358412464,4.71452670369481,1.1167059589701767,8.577746565719103,6.4670565843811145,13.240889923160237,14.713468901064752,-7.9028040015140855
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,INTC,ACTIONABLE,pivot,2.62,True,CURRENT_ACTIONABLE,0,-7.763073729172721,-12.162161272858574,-25.876936194743926,-30.232891773152083,-4.2316536127929405,-8.799166394326308,-23.039030713798027,-27.561760162255588,6.2392761426342425,-33.136803986946326
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,KEYS,UNCONFIRMED,ma10_touch_confirm,3.26,True,UNCONFIRMED_TO_ZONE,2,-11.398069364593654,-13.805464797010469,-13.508927465178422,-15.315144547551851,-0.7118893140953819,-10.02325647620026,-8.471835116785698,-7.104767356905672,4.654264078243697,-14.666173187478847
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,LSCC,UNCONFIRMED,pivot,1.09,True,UNCONFIRMED_TO_ZONE,1,-11.051285572541069,-11.980770795773232,-16.192304171048676,-19.51282207782452,-5.467898022509344,-15.888450756821959,-13.756681923489856,-12.520127459579244,-0.1738933889556371,-25.561925258764074
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,MRX,UNCONFIRMED,ma10_touch_confirm,1.79,True,UNCONFIRMED_TO_ZONE,1,-0.95604492178194,2.2976066288793007,0.03855285499949623,-3.4387040781908795,-9.73966941472849,2.9249555029897234,0.5819253226018617,-1.0107253158721075,9.004589553782093,-11.179177198463098
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,3w,2026-06-18,MTSI,ACTIONABLE,pivot,0.36,True,CURRENT_ACTIONABLE,0,-7.73729715581124,-18.118657806242744,-26.465742124567605,-32.573604759320396,-5.67946841527267,-16.29237509301309,-24.825632908107874,-31.069725404826464,2.62640260632232,-34.84581276092564
