audit_rule,clock,horizon,snapshot_date,code,ibd_entry_status,ibd_candidate_rule,current_vs_ibd_candidate_pct,review_opportunity_1w,opportunity_type_1w,opportunity_delay_sessions,forward_1w_return_pct,forward_2w_return_pct,forward_3w_return_pct,forward_4w_return_pct,opp_forward_1w_return_pct,opp_forward_2w_return_pct,opp_forward_3w_return_pct,opp_forward_4w_return_pct,opp_mfe_4w_pct,opp_mae_4w_pct
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-10,AEHR,EXTENDED,ceiling,34.28,False,,,21.55385303235542,39.020157460357055,34.90361295358211,40.93347784838017,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-10,COHR,UNCONFIRMED,pivot,11.21,False,,,12.843823062525562,9.923138622368155,7.76778413736714,9.65167940004088,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-10,INTC,EXTENDED,ceiling,23.28,False,,,10.164039343528518,32.7436482959567,60.2122905398085,100.9006071982073,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-10,LSCC,UNCONFIRMED,pivot,6.53,False,,,11.443256414985026,16.907846516978786,15.156129122416996,21.087206143202366,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-10,NBIS,EXTENDED,ceiling,9.7,False,,,10.11913297142093,3.1254427535025497,8.262094461850733,24.071483418443584,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-17,ADI,UNCONFIRMED,pivot,2.59,True,UNCONFIRMED_TO_ZONE,2,7.117585945125793,6.613590197395602,11.661573449460816,11.921613460525094,2.1291392826144673,7.861006971949802,11.826153484710344,10.403178961241032,16.108405675048253,0.7940978691529654
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-17,AMKR,UNCONFIRMED,ma10_touch_confirm,14.34,False,,,15.361893640600721,5.007384848540175,13.161010433901833,3.91433034761417,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-17,BFH,EXTENDED,ceiling,10.75,False,,,-4.170837334289146,-5.082868577553712,-2.8584219992661697,-3.5035050579209415,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-17,MU,UNCONFIRMED,pivot,5.73,True,UNCONFIRMED_TO_ZONE,1,8.394981172002858,18.32188149976133,62.96999401169532,58.136382573820235,16.979613275697346,28.551356974598917,77.36273878819998,51.9869670440519,82.56767280572991,-1.5878028235938757
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-17,TXN,UNCONFIRMED,ceiling,6.03,False,,,19.164125175472456,20.83242901648554,23.747679721983907,30.167262094248226,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-24,DOCN,UNCONFIRMED,pivot,4.02,True,UNCONFIRMED_TO_ZONE,2,8.242975057525669,72.59711615466298,63.03821307512316,66.81757056266444,61.86693019524152,64.99258926929427,58.953177196694575,59.37698934770614,75.87413681255721,-2.5111201379078962
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-24,FPS,UNCONFIRMED,ceiling,4.09,False,,,9.308807283052122,12.54180564670866,25.47379910133476,33.500557692138,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-24,GOOG,UNCONFIRMED,ceiling,0.08,True,UNCONFIRMED_TO_ZONE,1,11.440035994909593,15.461783806905416,14.377108799406479,10.323368470376092,8.929193910179102,10.974980261031607,12.794100121511654,10.421212116701284,16.05360208043516,-1.747387963349134
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-24,IESC,UNCONFIRMED,ma10_touch_confirm,9.78,True,UNCONFIRMED_TO_ZONE,3,8.41504996253617,10.243904457549613,12.806947037127948,9.078135496331118,17.802139010044172,18.490938571964534,14.662329974182153,22.193669698026387,24.791523773630963,2.270937573224896
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-04-24,RSI,UNCONFIRMED,ma10_touch_confirm,1.03,True,UNCONFIRMED_TO_ZONE,1,20.1441900566955,17.642068960440803,13.528416218740368,14.758267826530936,14.291594790864481,15.856665425214223,13.962105822809988,7.6606204711763715,20.428331730652527,-3.0889620213747193
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-01,BAND,EXTENDED,ceiling,54.32,False,,,14.663298814603154,24.040458061781255,41.09400541913231,62.92806739678682,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-01,GTX,EXTENDED,ceiling,21.23,False,,,14.533966625315674,22.3538701249238,31.477098407439197,23.262241155762897,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-01,JAZZ,UNCONFIRMED,pivot,2.38,False,,,10.713930853758935,12.175150305879079,17.598312719428332,14.072764835083262,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-01,SIF,UNCONFIRMED,pivot,11.19,True,UNCONFIRMED_TO_ZONE,1,16.27635069709237,5.50351603194652,15.632319017684182,17.915687819736338,21.348314472965768,12.983769439894344,35.8926331816265,23.845190921782745,40.44943418897324,-13.607991528610109
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-01,VCTR,UNCONFIRMED,pivot,1.88,True,UNCONFIRMED_TO_ZONE,1,9.961344728004695,10.154645667216622,10.708769782720552,9.110824528149951,9.813200882260965,11.39968732759189,12.384841635407895,8.828036813193464,13.523540429346692,0.012787239467315636
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-08,NBIS,EXTENDED,ceiling_pullback,13.49,False,,,22.256814843451945,19.382996975553546,47.03169468578514,21.17843657373253,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-08,RFIL,UNCONFIRMED,ma10_touch_confirm,2.96,False,,,12.365924525554561,16.84542594343057,10.977916272812216,5.17349952737467,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-08,SMTC,UNCONFIRMED,ma10_touch_confirm,10.19,False,,,9.290135557751489,24.48784797526027,18.770842410176215,26.08384167692077,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-15,CVLG,UNCONFIRMED,pivot,0.32,True,UNCONFIRMED_TO_ZONE,1,9.226276926750687,19.970803365220124,30.01459497604928,30.832120797929964,10.15026359482054,18.826195927045507,27.81400977025399,25.290609733978144,33.48455123337371,-2.7502160706369017
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-15,ELMD,EXTENDED,ceiling,19.45,False,,,6.492064281635845,2.0618603818651327,3.315693679698062,4.318749689105883,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-15,ETON,UNCONFIRMED,ma10_touch_confirm,1.54,False,,,6.398958686005507,-6.3663039798203425,-2.2200405369195875,4.962462966891779,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-15,FTNT,UNCONFIRMED,ma10_touch_confirm,7.08,False,,,10.05833674813883,20.91379442653587,17.5445726159851,22.844935897789554,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-15,LQDA,EXTENDED,ceiling,21.98,False,,,5.392324401957538,1.538194573556928,10.438992139323865,24.092641365980704,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-22,ACMR,UNCONFIRMED,ceiling,7.88,False,,,3.0649446334622743,1.2058774991992927,19.59552613304798,24.50697398147441,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-22,ARM,EXTENDED,pivot,28.96,False,,,29.501763380741863,9.717786583806864,30.673719223000838,16.052714378718225,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-22,MANU,UNCONFIRMED,ceiling,1.78,True,UNCONFIRMED_TO_ZONE,1,10.817669390523177,12.341291210087224,18.334172702325468,8.684606592645272,9.939153448620885,14.655179501147074,14.452335094858192,7.048688364079991,22.81947341120125,0.8113582808481956
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-22,MOV,UNCONFIRMED,ma10_touch_confirm,1.07,False,,,31.023683731836616,31.37186784225403,29.317549713097435,34.71448311880199,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-22,NTAP,EXTENDED,ceiling,11.61,False,,,29.737928001559034,22.95863425955762,16.82911973275141,13.94124148667828,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-29,ALNT,EXTENDED,ceiling,14.03,False,,,9.355673039931322,17.74485121549727,27.293815362946326,28.59536453316609,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-29,NVEC,EXTENDED,ma10_touch_confirm,5.63,False,,,6.364583969116211,21.791664759318042,15.31249682108562,2.7083317438761467,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-29,PDFS,UNCONFIRMED,ma10_touch_confirm,4.2,False,,,6.96466194405545,33.34719630845151,35.031182970175735,37.0478175886259,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-29,SXI,UNCONFIRMED,ceiling_pullback,0.76,True,UNCONFIRMED_TO_ZONE,1,6.462137823294256,11.120883924702273,17.517035680799697,30.133417362378378,4.079460468180418,9.522285752325965,11.933843245628939,26.658165967028612,28.860793856845014,-0.11332104806083265
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-05-29,TWST,EXTENDED,ceiling,9.8,False,,,3.514279015400845,13.907574458472173,27.36652410755085,47.091366188674336,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-05,ALNT,EXTENDED,ma10_touch_confirm,6.84,False,,,5.289241797477651,13.828071178612245,14.991936297807683,-4.897441875758501,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-05,ODC,EXTENDED,pivot,8.19,False,,,12.226702517083643,11.73953995188115,20.817485599699758,19.78373713400936,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-12,SYRE,UNCONFIRMED,pivot,6.43,False,,,22.986392141901323,10.530837316933583,15.520416463741494,21.30684972225243,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-12,TGTX,EXTENDED,ceiling,6.54,False,,,11.020411277303888,13.714288205516588,18.48979872100207,12.020406917649872,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-18,BCAX,UNCONFIRMED,pivot,1.8,False,,,14.243198623594978,24.234688540192263,19.685370198359387,15.43366960083703,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-18,CHRN,UNCONFIRMED,ma10_touch_confirm,4.62,True,UNCONFIRMED_TO_ZONE,4,-7.259073095378654,-23.863160105172334,-17.730496961809184,20.52565797760724,-26.743671241902554,-7.1523793602002,17.41448261410643,-4.486895684638592,33.274099044690345,-30.075523718019813
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-18,LTH,UNCONFIRMED,pivot,4.5,False,,,12.202460130150584,12.530785025053316,13.461018020087545,16.30642738407886,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-18,RLAY,EXTENDED,ma10_touch_confirm,5.44,False,,,14.993805252843062,17.100373811984106,16.047089532413583,18.835198454078505,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-26,BUUU,EXTENDED,ma10_touch_confirm,10.0,False,,,3.6697260380452956,-14.968607489921727,5.746019249946865,10.989865172272918,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-26,GLW,EXTENDED,ma10_touch_confirm,5.98,False,,,-14.147197755929042,-19.29924833145238,-32.52533705515989,-36.817979521077106,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-26,ILMN,EXTENDED,pivot,6.76,False,,,9.54958143057234,7.136819271474759,4.109585270429972,6.809855049675151,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-26,INTG,UNCONFIRMED,ceiling,8.85,False,,,0.6234664445518012,-5.14362364983203,-14.05032597356961,-28.523717249643187,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-06-26,MBX,EXTENDED,ceiling,16.53,False,,,9.622879458389066,14.06859091883874,14.258575676718333,16.462432206409815,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,BLZE,EXTENDED,ma10_touch_confirm,6.62,True,EXTENDED_RETEST_TO_ZONE,1,14.471547196551061,-14.016258425828887,-24.487807111042304,-10.764225905503688,5.816995635475264,-13.986930174149027,-19.54248192054796,1.895424563645709,19.274511907309332,-28.235298004209007
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,CRWD,EXTENDED,pivot,6.08,True,EXTENDED_RETEST_TO_ZONE,3,-1.2294875724724097,7.160576073854119,-3.2874233064865255,0.7123667050008331,8.188577624061487,-1.4127234288524582,-6.142732594345501,9.80536101503844,14.770830738572682,-8.88446848124268
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,DINO,UNCONFIRMED,ma10_touch_confirm,5.65,False,,,7.460424026301826,21.940804510972622,21.54163963823754,25.905023123943472,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,DK,UNCONFIRMED,pivot,9.47,False,,,5.955333018196662,20.729148190250513,20.633711584709282,29.547630344107677,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,KFRC,UNCONFIRMED,ceiling_pullback,0.93,True,UNCONFIRMED_TO_ZONE,1,7.138653206174772,14.846047157556864,8.099621724786243,11.335553224227057,10.994451837141739,14.679080654927912,15.154519800417576,14.164028507758886,22.18700646692455,1.1885940852997434
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,MPC,UNCONFIRMED,ma10_touch_confirm,3.76,True,UNCONFIRMED_TO_ZONE,1,6.4610543038180035,17.289516354992784,16.028816967462678,18.741563209530575,10.368421004862128,17.219974350666156,16.119564832639455,14.141793347691877,21.53612598851136,-2.7584606043113746
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,SIF,EXTENDED,ma10_touch_confirm,7.17,False,,,-10.159117698350828,-8.200735251374303,6.038349769137663,5.181560366805482,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-02,XENE,UNCONFIRMED,pivot,1.62,True,UNCONFIRMED_TO_ZONE,1,13.392562607982672,12.306685599147226,7.634089310361958,3.1095745765171268,11.8599276455152,9.084902406384598,8.655430764001814,2.8410924677814364,20.019825839602,-0.4459868742658357
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-10,DINO,UNCONFIRMED,pivot,5.2,False,,,11.433957657724058,11.069186228626183,15.056605309060544,2.402520329697322,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-10,GPRE,UNCONFIRMED,pivot,3.68,True,UNCONFIRMED_TO_ZONE,3,11.737365283105516,-1.5107398917166726,-2.0917996638810443,-14.875070320323758,5.963029056072866,-2.385209347714079,-1.6696522301875127,-9.898633009982582,17.173518677116718,-14.072752211876061
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-10,PBF,UNCONFIRMED,ceiling,3.36,False,,,14.277909623701056,12.238210233795588,31.633580368154757,12.383899573769575,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-10,TRAX,EXTENDED,ceiling,44.96,False,,,2.411667453817934,-0.39259503714943467,23.49972266958207,27.117223850308967,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-10,TRNO,UNCONFIRMED,ma10_touch_confirm,3.07,True,UNCONFIRMED_TO_ZONE,1,7.782880839242168,4.365308647574784,2.886275350153489,-1.263637652398908,5.449632751250033,3.8560033175057074,2.0204869004118553,-2.7319268672368113,12.322145436149956,-3.599884495220229
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,CHRN,EXTENDED,pivot,10.13,False,,,-20.01487845512703,-18.043149648605773,-22.13541310029241,-22.13541310029241,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,CLBK,EXTENDED,three_weeks_tight,8.48,False,,,0.9957840914452731,0.345997879076565,0.6244764197098407,9.44304026293148,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,FBP,UNCONFIRMED,three_weeks_tight,1.86,True,UNCONFIRMED_TO_ZONE,1,5.182482102421693,5.58394418958601,4.63503823155087,8.394164877483124,4.921620001641025,5.6872017812118925,5.468465123264932,7.6923098318501415,8.931822195891591,-0.4374802694069091
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,HXL,UNCONFIRMED,ceiling_pullback,3.01,True,UNCONFIRMED_TO_ZONE,1,4.560536174194696,-2.389309038868459,-1.9342001440376455,-1.3273931067368738,3.773761219225258,-3.263032694692969,-4.634447527006125,-2.487472618282127,5.684284797142025,-6.355812926645898
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,PARR,UNCONFIRMED,ceiling,14.23,False,,,2.1380530795236385,13.540982698683202,-12.511543021701533,6.005019471218587,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-17,PLSE,UNCONFIRMED,pivot,9.05,False,,,5.478017108105404,22.575021825365926,47.976273807417954,55.4082384949808,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,1w,2026-07-24,LPG,UNCONFIRMED,ceiling,7.52,True,UNCONFIRMED_TO_ZONE,1,10.048730566313013,6.1963289846610925,9.93269613400043,18.658623548518328,4.623089925645973,1.2525603256019258,10.271005094979536,16.87542672093365,18.651784684967776,-4.076522254036952
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-03-13,MU,UNCONFIRMED,ma10_touch_confirm,2.04,True,UNCONFIRMED_TO_ZONE,5,-5.21337851324758,-19.934553010440446,-15.330821529283867,-4.393044186533423,-15.530856851196384,-10.673914585562406,0.8654537041694166,6.034528233522907,11.366755265545159,-26.344290676291628
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-03-13,SNDK,UNCONFIRMED,pivot,1.74,False,,,3.2275427349061525,-10.427333081920198,5.397658874990152,38.54142031375507,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-03-20,DOCN,EXTENDED,pivot,17.35,False,,,-2.630954921520434,4.125803438081332,-4.48457292134361,7.115518718977065,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-03-27,FCX,UNCONFIRMED,ceiling,5.95,True,UNCONFIRMED_TO_ZONE,1,6.026393358213444,18.14865685295304,21.882594778462682,5.192771394037932,11.180231701843546,24.92222275737339,23.64135006076293,6.514176503559566,29.862761645296686,2.9460141824367625
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-03-27,TIGO,UNCONFIRMED,pivot,2.43,True,UNCONFIRMED_TO_ZONE,2,6.858851240653863,10.152424084740574,10.576545632477341,9.781318994452848,7.392581712095536,3.883101064735217,10.955429432887808,9.714436271854844,13.490793009055913,-0.2935698072269677
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-02,FCX,UNCONFIRMED,ma10_touch_confirm,5.55,True,UNCONFIRMED_TO_ZONE,1,10.965637880456747,14.90998500468066,-0.08183181392668049,-7.446807447937498,11.433250826314678,14.954956891420967,-0.786240046248754,-8.976248338607151,16.2489797012489,-9.107285222075056
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-02,NVT,UNCONFIRMED,ceiling,0.56,True,UNCONFIRMED_TO_ZONE,1,10.410145926929172,13.902750478990477,20.22832826126453,34.393233123843814,13.414529860101565,15.663060059662758,20.69670581195964,38.5657076628724,42.55173315457552,-1.9504308356191435
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-02,SMTC,UNCONFIRMED,ceiling,9.11,False,,,3.1094974559916055,30.320625645417685,32.837264233020626,30.441615932501698,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-02,SSRM,EXTENDED,ma10_touch_confirm,16.88,False,,,5.241428049149488,0.8576888871977717,-2.9542576832887524,-7.274456929728501,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-02,STX,UNCONFIRMED,ma10_touch_confirm,0.9,False,,,11.588449129293332,21.484650920008043,30.023508173171543,61.22471274030359,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-10,ACLS,UNCONFIRMED,ceiling,7.23,False,,,8.271018960359712,30.52161234996198,27.658217051049185,48.66860599570484,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-10,AEHR,EXTENDED,ceiling,34.28,False,,,21.55385303235542,39.020157460357055,34.90361295358211,40.93347784838017,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-10,INTC,EXTENDED,ceiling,23.28,False,,,10.164039343528518,32.7436482959567,60.2122905398085,100.9006071982073,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-10,MRVL,EXTENDED,ma10_touch_confirm,19.2,False,,,7.478649787959535,26.42147881462091,26.9138996683852,30.899440859366734,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,AMKR,UNCONFIRMED,ma10_touch_confirm,14.34,False,,,15.361893640600721,5.007384848540175,13.161010433901833,3.91433034761417,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,BTSG,UNCONFIRMED,ma10_touch_confirm,3.69,True,UNCONFIRMED_TO_ZONE,1,2.511707783468431,11.919970930999702,16.709243008316733,23.243938037558287,1.58962204497608,11.984939087321145,15.185103771172436,17.50679500411112,23.405141822397567,-6.358504137641874
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,MU,UNCONFIRMED,pivot,5.73,True,UNCONFIRMED_TO_ZONE,1,8.394981172002858,18.32188149976133,62.96999401169532,58.136382573820235,16.979613275697346,28.551356974598917,77.36273878819998,51.9869670440519,82.56767280572991,-1.5878028235938757
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,RSI,UNCONFIRMED,ceiling,1.51,True,UNCONFIRMED_TO_ZONE,1,4.4150111118849145,25.077264462860715,22.47240723317139,18.189849486190578,5.703097137357749,20.809755461622803,22.46408359451777,20.461475417663276,27.296476470151077,-1.4801922627408093
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,TXN,UNCONFIRMED,ceiling,6.03,False,,,19.164125175472456,20.83242901648554,23.747679721983907,30.167262094248226,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-17,WCC,UNCONFIRMED,pivot,0.29,True,UNCONFIRMED_TO_ZONE,1,-0.4495277550627286,11.467735269614954,11.694072465508842,12.766029907630871,-2.2397709857991166,7.3915789254749065,13.47583694083012,7.757128095364596,15.86121875564286,-7.843859282572174
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-24,DGII,UNCONFIRMED,ma10_touch_confirm,1.12,True,UNCONFIRMED_TO_ZONE,1,1.4822660662237475,16.075526565560704,9.40533263326535,16.74608399469564,0.9936081485614645,11.426541087592113,10.92973701331137,21.380416822679393,23.864437194083088,-5.0567818629421835
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-24,DOCN,UNCONFIRMED,pivot,4.02,True,UNCONFIRMED_TO_ZONE,2,8.242975057525669,72.59711615466298,63.03821307512316,66.81757056266444,61.86693019524152,64.99258926929427,58.953177196694575,59.37698934770614,75.87413681255721,-2.5111201379078962
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-24,FPS,UNCONFIRMED,ceiling,4.09,False,,,9.308807283052122,12.54180564670866,25.47379910133476,33.500557692138,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-24,GOOG,UNCONFIRMED,ceiling,0.08,True,UNCONFIRMED_TO_ZONE,1,11.440035994909593,15.461783806905416,14.377108799406479,10.323368470376092,8.929193910179102,10.974980261031607,12.794100121511654,10.421212116701284,16.05360208043516,-1.747387963349134
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-04-24,RSI,UNCONFIRMED,ma10_touch_confirm,1.03,True,UNCONFIRMED_TO_ZONE,1,20.1441900566955,17.642068960440803,13.528416218740368,14.758267826530936,14.291594790864481,15.856665425214223,13.962105822809988,7.6606204711763715,20.428331730652527,-3.0889620213747193
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,BAND,EXTENDED,ceiling,54.32,False,,,14.663298814603154,24.040458061781255,41.09400541913231,62.92806739678682,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,COCO,EXTENDED,ceiling,13.04,False,,,6.993425632440564,17.21459143405488,13.62821726856267,12.074121416823758,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,GTX,EXTENDED,ceiling,21.23,False,,,14.533966625315674,22.3538701249238,31.477098407439197,23.262241155762897,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,JAZZ,UNCONFIRMED,pivot,2.38,False,,,10.713930853758935,12.175150305879079,17.598312719428332,14.072764835083262,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,NHC,UNCONFIRMED,pivot,0.58,False,,,8.59838536082953,11.376315255524826,12.727903321039946,3.1805365701941257,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-01,SIF,UNCONFIRMED,pivot,11.19,True,UNCONFIRMED_TO_ZONE,1,16.27635069709237,5.50351603194652,15.632319017684182,17.915687819736338,21.348314472965768,12.983769439894344,35.8926331816265,23.845190921782745,40.44943418897324,-13.607991528610109
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-08,GTX,EXTENDED,ma10_touch_confirm,9.93,False,,,8.132635095042229,16.19546722086518,8.93542582906921,12.565446524967182,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-08,NBIS,EXTENDED,ceiling_pullback,13.49,False,,,22.256814843451945,19.382996975553546,47.03169468578514,21.17843657373253,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-08,RFIL,UNCONFIRMED,ma10_touch_confirm,2.96,False,,,12.365924525554561,16.84542594343057,10.977916272812216,5.17349952737467,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-08,SMTC,UNCONFIRMED,ma10_touch_confirm,10.19,False,,,9.290135557751489,24.48784797526027,18.770842410176215,26.08384167692077,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-15,BUUU,EXTENDED,pivot,13.51,True,EXTENDED_RETEST_TO_ZONE,3,-21.61226053553107,-4.203751251166976,-23.095941054435563,-6.627102859013823,-10.149415424099583,-12.540023533466183,-10.138738749925324,-0.7470618535663109,38.74066338074802,-18.623264747830493
