code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
PFG,2025-12-12,True,ceiling_breakout,,ceiling,87.8,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,89.94,2.44,UNCONFIRMED,1.0540732263919244,0.0,2025-12-08,2.4,0,0,87.8,2022-11-07,-32.8,14,161,32.8,3.5384615384615383,11.0,0,,,,True,False,,92.03,-2.27099858741715,Finance,Investment Managers
LH,2025-12-12,True,ceiling_breakout,,ceiling,260.3,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,264.18,1.49,UNCONFIRMED,0.5751017368424522,0.0,2025-12-08,1.5,0,0,260.3,2021-08-30,-36.5,16,223,36.5,3.1346153846153846,12.0,0,,,,True,False,,292.94,-9.817710111285582,Health Services,Medical/Nursing Services
JPM,2025-12-12,True,pivot,False,pivot,316.27,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 316.27, ""resistance_date"": ""2025-12-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,318.52,0.71,UNCONFIRMED,1.4932820589401146,12.0,2025-06-23,15.9,4,1,274.85,2025-02-10,-27.2,1,19,27.2,2.903846153846154,13.0,4,11.0,-8.1,0.7,True,True,,322.25,-1.1574864235841753,Finance,Major Banks
BLK,2025-12-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,1081.82,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-08"", ""ma10_prior_week"": 1089.496, ""pending_high"": 1081.82, ""touch_date"": ""2025-12-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,1089.09,0.67,UNCONFIRMED,0.9673608166588248,2.1,2025-12-01,2.5,1,0,1062.44,2025-01-27,-28.2,3,44,28.2,2.8461538461538463,14.0,0,,,,True,False,,1214.03,-10.291343706498202,Finance,Investment Managers
HLT,2025-12-12,True,ceiling_breakout,,ceiling,278.33,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,280.24,0.69,UNCONFIRMED,0.8286565909941123,0.0,2025-12-08,0.7,0,0,278.33,2025-02-03,-29.7,4,44,29.7,2.692307692307692,15.0,0,,,,True,False,,287.4,-2.4913013221990132,Consumer Services,Hotels/Resorts/Cruise lines
URBN,2025-12-12,True,ceiling_breakout,,ceiling,80.23,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,81.84,2.01,UNCONFIRMED,0.8743706668009906,0.0,2025-12-08,2.0,0,0,80.23,2025-08-11,-25.8,2,17,25.8,2.692307692307692,16.0,0,,,,True,False,,83.38,-1.846965699208436,Retail Trade,Apparel/Footwear Retail
ROST,2025-12-12,True,three_weeks_tight_breakout,False,three_weeks_tight,178.64,three_weeks_tight_breakout,"{""breakout_price"": 182.09, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1086, ""mean_close_pos"": 0.77, ""mean_hl_pct"": 0.0543, ""min_close_pos"": 0.65, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 178.64}",0.0,,,,,,,,,daily_volume_not_confirmed,182.09,1.93,UNCONFIRMED,1.0993168519832033,16.4,2025-10-20,16.6,1,0,156.23,2024-07-08,-22.5,4,67,22.5,2.615384615384615,17.0,1,3.0,-3.1,10.6,True,False,,185.0,-1.5729729729729747,Retail Trade,Apparel/Footwear Retail
ZM,2025-12-12,True,ceiling_breakout,,ceiling,88.9,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,89.52,0.7,UNCONFIRMED,0.9397895426877804,0.0,2025-12-08,0.7,0,0,88.9,2025-01-27,-27.5,2,45,27.5,2.5961538461538463,18.0,0,,,,True,False,,91.43,-2.0890298589084644,Technology Services,Packaged Software
IBM,2025-12-12,True,pivot,False,pivot,309.05,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 309.05, ""resistance_date"": ""2025-12-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,309.24,0.06,UNCONFIRMED,0.6353042207088093,1.1,2025-10-20,6.1,0,0,291.52,2025-06-30,-20.4,1,16,20.4,2.519230769230769,19.0,2,3.0,-3.3,0.0,False,False,,324.9,-4.819944598337944,Unknown,Unknown
TKO,2025-12-12,True,ceiling_breakout,,ceiling,203.33,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,208.42,2.5,UNCONFIRMED,1.1747993652661752,0.0,2025-12-08,2.5,0,0,203.33,2025-09-08,-13.4,1,13,13.4,2.5,20.0,0,,,,True,False,,212.49,-1.9153842533766396,Unknown,Unknown
HWM,2025-12-12,True,ceiling_breakout,,ceiling,191.37,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,198.31,3.63,UNCONFIRMED,1.1443062269831463,0.0,2025-12-08,3.6,0,0,191.37,2025-07-14,-11.5,2,21,11.5,2.5,21.0,0,,,,True,False,,211.83,-6.382476514185909,Electronic Technology,Aerospace & Defense
RTX,2025-12-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,177.23,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-08"", ""ma10_prior_week"": 170.225, ""pending_high"": 177.23, ""touch_date"": ""2025-11-17""}",0.0,,,,,,,,,daily_volume_not_confirmed,178.66,0.81,UNCONFIRMED,0.9644683479786216,32.0,2025-05-26,36.0,6,0,131.32,2025-02-24,-15.6,1,13,15.6,2.3653846153846154,22.0,5,8.0,-7.3,-0.6,True,False,,180.6,-1.074197120708742,Electronic Technology,Aerospace & Defense
UBS,2025-12-12,True,ceiling_breakout,,ceiling,42.38,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,43.21,1.96,UNCONFIRMED,1.1514557473040172,0.0,2025-12-08,2.0,0,0,42.38,2025-09-15,-14.0,1,12,14.0,2.346153846153846,23.0,0,,,,True,False,,43.76,-1.2568555758683653,Finance,Investment Managers
PAC,2025-12-12,True,ceiling_breakout,,ceiling,259.33,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,260.18,0.33,UNCONFIRMED,1.152650062662609,0.0,2025-12-08,0.3,0,0,259.33,2025-09-08,-20.2,1,13,20.2,2.1346153846153846,24.0,0,,,,True,False,,262.35,-0.827139317705361,Unknown,Unknown
COF,2025-12-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,233.01,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-08"", ""ma10_prior_week"": 215.334, ""pending_high"": 233.01, ""touch_date"": ""2025-12-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,237.87,2.09,UNCONFIRMED,1.0066407569926124,3.1,2025-12-01,3.6,1,0,229.63,2025-09-15,-13.6,1,11,13.6,2.057692307692308,25.0,0,,,,True,False,,243.31,-2.2358308330935883,Unknown,Unknown
ZION,2025-12-12,True,ceiling_breakout,,ceiling,58.89,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,58.99,0.17,UNCONFIRMED,0.8373236720976494,0.0,2025-12-08,0.2,0,0,58.89,2025-09-15,-22.2,1,12,22.2,1.9423076923076923,26.0,0,,,,True,False,,59.94,-1.5849182515849103,Finance,Major Banks
COE,2025-12-12,False,,True,,,,,,,,,,,,,,,36.45,,,1.9664446089316556,48.4,2025-06-02,49.7,3,1,24.35,2025-02-03,-44.1,2,17,,,,3,9.0,-31.2,-26.4,False,False,,56.13,-35.06146445750935,Unknown,Unknown
CVNA,2025-12-12,False,,,,,,,,,,,,,,,,,455.68,,,1.9281849423364663,14.0,2025-12-01,14.8,0,0,396.96,2025-09-15,-28.2,1,11,,,,0,,,,True,True,,485.33,-6.1092452558053285,Unknown,Unknown
AVGO,2025-12-12,False,,False,,,,,,,,,,,,,,,359.93,,,1.8824815745489452,44.6,2025-06-16,45.2,3,0,247.83,2025-01-20,-44.5,1,21,,,,6,3.0,-11.9,-10.7,False,False,,414.61,-13.188297436144813,Electronic Technology,Semiconductors
CASY,2025-12-12,False,,False,,,,,,,,,,,,,,,540.07,,,1.4887157239220663,1.2,2025-11-03,1.9,2,0,530.07,2025-07-21,-7.7,2,15,,,,1,3.0,-7.7,-5.9,False,False,,573.76,-5.871793084216392,Retail Trade,Specialty Stores
WELL,2025-12-12,False,,False,,,,,,,,,,,,,,,186.73,,,1.40442176122173,33.3,2025-02-03,35.0,4,1,138.32,2024-11-25,-12.5,1,10,,,,9,3.0,-12.2,-10.7,False,False,,209.05,-10.676871561827328,Finance,Real Estate Investment Trusts
RKLB,2025-12-12,False,,True,,,,,,,,,,,,,,,61.49,,,1.378666710768336,73.8,2025-06-23,84.4,3,1,33.34,2025-01-20,-55.9,1,22,,,,3,9.0,-49.2,-16.9,True,True,,73.97,-16.87170474516696,Electronic Technology,Aerospace & Defense
VTR,2025-12-12,False,,False,,,,,,,,,,,,,,,77.86,,,1.249687333563796,10.3,2025-10-13,14.9,1,0,67.77,2025-02-24,-12.5,1,33,,,,2,3.0,-6.0,-3.9,False,False,,81.89,-4.921235804127488,Finance,Real Estate Investment Trusts
FIGS,2025-12-12,False,,False,,,,,,,,,,,,,,,11.97,,,1.2388903182095454,52.3,2025-10-13,73.5,2,0,6.9,2024-09-23,-48.3,2,55,,,,1,3.0,-12.2,42.2,True,False,,12.2,-1.885245901639332,Unknown,Unknown
WMT,2025-12-12,False,,,,,,,,,,,,,,,,,116.7,,,1.198108003934958,10.8,2025-11-17,11.7,1,0,104.51,2025-02-10,-24.0,4,40,,,,0,,,,True,False,,116.95,-0.21376656690893503,Unknown,Unknown
WWD,2025-12-12,False,,,,,,,,,,,,,,,,,297.95,,,1.1855467217324127,-0.7,2025-11-24,11.7,1,0,266.86,2025-07-28,-12.7,1,17,,,,1,2.0,-6.0,-2.2,False,False,,304.72,-2.2217117353636295,Producer Manufacturing,Industrial Machinery
COHR,2025-12-12,False,,False,,,,,,,,,,,,,,,178.34,,,1.176528843126476,53.3,2025-10-13,57.0,1,0,113.6,2024-12-02,-59.9,2,45,,,,2,2.0,-6.2,-5.3,False,False,,200.19,-10.914631100454564,Electronic Technology,Semiconductors
LGND,2025-12-12,False,,False,,,,,,,,,,,,,,,189.55,,,1.1463662350145605,36.3,2025-07-14,48.2,0,0,127.86,2024-12-02,-26.8,3,32,,,,5,3.0,-14.1,-9.3,True,False,,212.49,-10.79580215539555,Health Technology,Pharmaceuticals: Major
COLL,2025-12-12,False,,False,,,,,,,,,,,,,,,48.63,,,1.129285326767017,15.0,2025-11-03,15.2,1,0,42.23,2024-04-01,-45.0,6,83,,,,1,3.0,-10.5,0.9,True,False,,49.15,-1.0579857578840168,Unknown,Unknown
TSM,2025-12-12,False,,True,,,,,,,,,,,,,,,292.04,,,1.1284988937062526,28.5,2025-06-23,30.7,2,1,223.39,2025-01-20,-40.5,1,22,,,,5,7.0,-13.4,-4.9,False,False,,313.13,-6.735221792865575,Electronic Technology,Semiconductors
AZN,2025-12-12,False,,False,,,,,,,,,,,,,,,89.83,,,1.1272136399351629,0.8,2025-11-10,4.6,0,0,85.85,2024-08-26,-29.2,5,63,,,,1,3.0,-5.0,-4.5,False,False,,94.02,-4.456498617315463,Unknown,Unknown
MS,2025-12-12,False,,False,,,,,,,,,,,,,,,178.41,,,1.0950860245562852,25.4,2025-08-04,28.3,4,0,139.08,2025-02-03,-33.6,1,26,,,,4,3.0,-9.6,3.9,True,False,,181.98,-1.9617540389053723,Finance,Investment Managers
WFC,2025-12-12,False,,True,,,,,,,,,,,,,,,92.76,,,1.0902088244588517,12.0,2025-10-13,16.3,1,0,79.77,2024-11-25,-28.0,3,46,,,,1,6.0,-6.7,6.8,True,False,,93.42,-0.7064868336544627,Finance,Major Banks
VRT,2025-12-12,False,,True,,,,,,,,,,,,,,,161.27,,,1.0854085541561351,0.7,2025-09-29,3.6,2,0,155.62,2025-01-20,-65.6,2,36,,,,1,7.0,-26.3,-20.3,False,False,,202.37,-20.309334387508027,Electronic Technology,Electronic Production Equipment
CRDO,2025-12-12,False,,False,,,,,,,,,,,,,,,143.91,,,1.077457133095526,53.9,2025-06-23,66.0,2,0,86.69,2025-01-20,-66.4,1,22,,,,4,7.0,-36.0,-25.6,False,False,,213.8,-32.68942937324603,Technology Services,Information Technology Services
C,2025-12-12,False,,True,,,,,,,,,,,,,,,111.8,,,1.0413901792651004,34.2,2025-06-23,34.8,4,1,82.95,2025-02-10,-34.4,1,19,,,,4,10.0,-11.3,6.5,True,False,,113.26,-1.2890693978456769,Finance,Major Banks
AU,2025-12-12,False,,False,,,,,,,,,,,,,,,82.92,,,1.037359306981528,176.7,2025-03-03,177.2,6,1,29.91,2024-08-12,-28.6,2,29,,,,8,3.0,-11.6,-6.1,True,False,,88.28,-6.071590394200266,Unknown,Unknown
SHEL,2025-12-12,False,,False,,,,,,,,,,,,,,,72.33,,,1.017422819501658,-3.7,2025-10-20,0.5,0,0,71.98,2025-03-24,-21.1,3,30,,,,1,8.0,-4.9,-4.3,False,False,,76.74,-5.746677091477714,Energy Minerals,Integrated Oil
CAT,2025-12-12,False,,True,,,,,,,,,,,,,,,597.89,,,0.9922605090185476,45.5,2025-07-14,48.2,1,0,403.5,2025-01-20,-34.5,1,25,,,,7,2.0,-2.5,-1.5,False,False,,627.5,-4.7187250996015955,Producer Manufacturing,Trucks/Construction/Farm Machinery
CHRW,2025-12-12,False,,False,,,,,,,,,,,,,,,157.09,,,0.9787188640488982,39.2,2025-07-28,39.8,2,1,112.35,2024-12-09,-25.8,4,33,,,,4,3.0,-5.0,-1.6,True,False,,162.14,-3.114592327618093,Unknown,Unknown
ARGX,2025-12-12,False,,False,,,,,,,,,,,,,,,877.94,,,0.9786300571531632,23.3,2025-08-25,32.3,2,0,663.78,2025-01-06,-23.2,2,33,,,,4,4.0,-6.3,-6.0,False,False,,934.62,-6.064496800838837,Health Technology,Biotechnology
JNJ,2025-12-12,False,,False,,,,,,,,,,,,,,,211.58,,,0.9669801182271336,23.7,2025-08-04,27.3,2,0,166.26,2022-04-04,-18.7,10,174,,,,4,3.0,-2.8,2.5,True,False,,212.27,-0.32505770952089286,Health Technology,Pharmaceuticals: Major
LSCC,2025-12-12,False,,,,,,,,,,,,,,,,,75.62,,,0.9644075875220518,-4.1,2025-12-01,7.2,0,0,70.55,2025-02-17,-50.8,2,41,,,,1,2.0,-7.8,-6.9,False,False,,81.23,-6.906315400714025,Electronic Technology,Semiconductors
ABBV,2025-12-12,False,,True,,,,,,,,,,,,,,,223.32,,,0.9502301747094424,5.8,2025-09-01,6.2,1,0,210.34,2024-10-28,-24.8,3,44,,,,3,4.0,-7.5,-6.2,False,False,,243.06,-8.121451493458409,Health Technology,Pharmaceuticals: Major
MNST,2025-12-12,False,,False,,,,,,,,,,,,,,,73.97,,,0.9411599540062072,13.2,2025-09-22,14.8,2,0,64.45,2024-03-11,-32.8,6,80,,,,2,3.0,-4.0,-1.7,True,False,,76.28,-3.028316727844782,Consumer Non-Durables,Beverages: Non-Alcoholic
FE,2025-12-12,False,,False,,,,,,,,,,,,,,,44.26,,,0.93589638813212,4.4,2025-08-04,4.4,3,0,42.38,2024-09-09,-14.0,4,47,,,,4,3.0,-7.9,-7.3,False,False,,47.73,-7.27006075843285,Unknown,Unknown
NVDA,2025-12-12,False,,False,,,,,,,,,,,,,,,175.02,,,0.9357710082765566,11.0,2025-06-23,16.9,2,0,149.72,2024-11-04,-42.2,2,33,,,,3,7.0,-20.1,-17.5,False,False,,212.18,-17.513431991705154,Electronic Technology,Semiconductors
FN,2025-12-12,False,,False,,,,,,,,,,,,,,,470.89,,,0.9352266275750136,59.3,2025-06-23,67.1,3,0,281.79,2024-08-19,-47.3,3,44,,,,7,2.0,-4.5,-2.9,False,False,,531.22,-11.356876623621105,Unknown,Unknown
MDT,2025-12-12,False,,False,,,,,,,,,,,,,,,99.87,,,0.9108481579704484,4.2,2025-11-10,7.0,1,0,93.33,2024-10-14,-17.5,3,56,,,,1,3.0,-6.8,-6.1,False,False,,106.33,-6.075425561929837,Unknown,Unknown
MMM,2025-12-12,False,,False,,,,,,,,,,,,,,,168.9,,,0.9055467826432596,0.7,2025-10-20,10.1,0,0,153.37,2025-02-24,-21.6,4,34,,,,2,3.0,-5.8,-2.0,True,False,,174.69,-3.3144427271166066,Producer Manufacturing,Industrial Conglomerates
NTRA,2025-12-12,False,,,,,,,,,,,,,,,,,231.95,,,0.9045661745597616,20.5,2025-10-20,27.4,1,0,182.12,2025-01-27,-31.2,2,38,,,,1,2.0,-8.1,-5.6,False,False,,246.9,-6.0550830295666325,Health Technology,Biotechnology
NU,2025-12-12,False,,False,,,,,,,,,,,,,,,16.9,,,0.9032816111486766,6.7,2025-10-20,9.5,1,0,15.44,2024-08-26,-41.6,6,60,,,,2,3.0,-7.2,-3.8,True,False,,17.84,-5.269058295964135,Unknown,Unknown
GOOG,2025-12-12,False,,True,,,,,,,,,,,,,,,310.52,,,0.8985833709967566,50.4,2025-08-18,50.5,0,0,206.28,2025-01-27,-31.0,1,29,,,,3,2.0,-5.1,-4.0,False,False,,328.46,-5.461852280338553,Technology Services,Internet Software/Services
SANM,2025-12-12,False,,True,,,,,,,,,,,,,,,160.63,,,0.8967076172128728,63.8,2025-06-23,77.8,3,1,90.32,2024-11-04,-29.5,2,33,,,,3,6.0,-20.0,-10.0,False,False,,178.39,-9.955715006446543,Electronic Technology,Electronic Production Equipment
LLY,2025-12-12,False,,False,,,,,,,,,,,,,,,1027.51,,,0.8903633104383142,0.4,2025-11-10,6.6,0,0,963.68,2024-08-26,-35.5,6,63,,,,1,3.0,-12.1,-7.6,True,False,,1111.99,-7.5971906222178305,Health Technology,Pharmaceuticals: Major
EWBC,2025-12-12,False,,,,,,,,,,,,,,,,,113.62,,,0.8884616569073,3.0,2025-12-01,3.2,0,0,110.15,2025-09-08,-16.4,1,12,,,,0,,,,True,False,,116.5,-2.472103004291837,Finance,Regional Banks
CLS,2025-12-12,False,,True,,,,,,,,,,,,,,,306.5,,,0.8704226727618639,100.8,2025-06-23,126.6,2,0,135.25,2025-02-10,-57.1,1,19,,,,5,7.0,-27.1,-15.1,False,False,,363.4,-15.657677490368737,Electronic Technology,Electronic Components
MU,2025-12-12,False,,True,,,,,,,,,,,,,,,241.14,,,0.866889820953703,53.5,2025-09-08,68.2,0,0,143.33,2024-06-10,-57.1,5,65,,,,3,5.0,-25.1,-6.2,False,False,,264.75,-8.917847025495751,Electronic Technology,Semiconductors
PATH,2025-12-12,False,,,,,,,,,,,,,,,,,17.42,,,0.8447909333236734,-6.7,2025-12-01,13.1,0,0,15.4,2025-02-10,-39.1,3,42,,,,1,2.0,-9.2,-8.2,False,False,,19.84,-12.197580645161278,Unknown,Unknown
IBKR,2025-12-12,False,,True,,,,,,,,,,,,,,,64.15,,,0.831778499660668,0.4,2025-07-14,9.1,2,0,58.82,2025-02-10,-44.4,1,22,,,,4,6.0,-19.5,-12.3,False,False,,73.26,-12.43516243516244,Finance,Investment Banks/Brokers
EA,2025-12-12,False,,False,,,,,,,,,,,,,,,203.73,,,0.8105384462887449,21.8,2025-08-04,21.8,2,1,167.29,2024-12-02,-31.5,3,35,,,,4,3.0,-0.8,0.8,False,False,,204.64,-0.4446833463643496,Unknown,Unknown
CAH,2025-12-12,False,,False,,,,,,,,,,,,,,,198.18,,,0.7978711112141277,3.9,2025-10-27,18.6,0,0,167.11,2025-06-23,-17.8,1,18,,,,1,3.0,-8.2,-7.8,False,False,,214.93,-7.79323500674638,Distribution Services,Medical Distributors
W,2025-12-12,False,,False,,,,,,,,,,,,,,,97.31,,,0.7961192188606206,-6.0,2025-10-27,7.3,1,0,90.71,2023-07-31,-77.5,9,117,,,,2,3.0,-20.6,-15.1,True,False,,114.92,-15.323703445875392,Retail Trade,Specialty Stores
SEDG,2025-12-12,False,,True,,,,,,,,,,,,,,,29.53,,,0.7907702619995423,7.2,2025-06-30,24.2,2,1,23.77,2025-02-17,-53.7,1,19,,,,6,6.0,-30.0,-29.0,False,False,,48.6,-39.23868312757202,Unknown,Unknown
APP,2025-12-12,False,,,,,,,,,,,,,,,,,670.67,,,0.7904656483126,11.9,2025-11-24,27.7,1,0,525.15,2025-02-10,-61.8,3,41,,,,1,2.0,-4.8,-4.5,False,False,,745.61,-10.05083086331997,Unknown,Unknown
AMAT,2025-12-12,False,,,,,,,,,,,,,,,,,259.21,,,0.7837625737128572,-3.3,2025-12-01,2.7,0,0,252.28,2024-07-08,-51.3,4,73,,,,1,2.0,-6.0,-5.3,False,False,,276.1,-6.117348786671506,Producer Manufacturing,Industrial Machinery
AAPL,2025-12-12,False,,False,,,,,,,,,,,,,,,278.28,,,0.77997455537351,6.0,2025-10-20,7.5,0,0,258.93,2024-12-23,-34.9,3,43,,,,3,3.0,-2.3,-0.7,True,False,,288.62,-3.5825653107892874,Electronic Technology,Telecommunications Equipment
