code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
LYFT,2025-12-05,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,21.16,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 20.956, ""pending_high"": 21.16, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,22.97,8.55,UNCONFIRMED,0.8410114263624895,9.2,2025-11-24,10.3,1,0,20.82,2022-08-01,-62.3,12,173,62.3,3.6333333333333337,12.0,0,,,,True,False,,25.54,-10.062646828504306,Unknown,Unknown
TSM,2025-12-05,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,292.81,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 287.457, ""pending_high"": 292.81, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,294.72,0.65,UNCONFIRMED,0.8527552299537987,29.3,2025-06-23,31.6,2,1,223.99,2025-01-20,-40.5,1,22,40.5,3.35,13.0,5,6.0,-13.4,-4.3,True,False,,311.37,-5.347335966856148,Electronic Technology,Semiconductors
ASML,2025-12-05,True,ceiling_breakout,,ceiling,1095.01,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,1099.47,0.41,UNCONFIRMED,1.2026923242160497,0.0,2025-12-01,0.4,0,0,1095.01,2024-07-08,-47.6,3,73,47.6,3.3,14.0,0,,,,True,False,,1141.72,-3.7005570542689936,Electronic Technology,Semiconductors
CAT,2025-12-05,True,pivot,True,pivot,596.21,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 596.21, ""resistance_date"": ""2025-12-01""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,603.17,1.17,UNCONFIRMED,0.9507750092795156,46.7,2025-07-14,49.5,1,0,403.5,2025-01-20,-34.5,1,25,34.5,3.2166666666666663,15.0,6,6.0,-9.9,1.2,True,False,,607.0,-0.6309719934102231,Producer Manufacturing,Trucks/Construction/Farm Machinery
SHOP,2025-12-05,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,161.0,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 156.187, ""pending_high"": 161.0, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,161.08,0.05,UNCONFIRMED,0.929257083196776,7.7,2025-08-04,25.3,3,1,128.57,2025-02-10,-45.7,1,25,45.7,3.1333333333333333,16.0,4,6.0,-25.3,-11.6,True,False,,182.19,-11.586804983808108,Unknown,Unknown
C,2025-12-05,True,pivot,True,pivot,104.96,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 104.96, ""resistance_date"": ""2025-12-01""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,108.88,3.73,UNCONFIRMED,1.117044852828148,30.7,2025-06-23,31.3,4,1,82.95,2025-02-10,-34.4,1,19,34.4,3.1166666666666667,17.0,4,10.0,-11.3,3.7,True,False,,109.37,-0.4480204809362842,Finance,Major Banks
MS,2025-12-05,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,171.77,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 160.436, ""pending_high"": 171.77, ""touch_date"": ""2025-10-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,176.51,2.76,UNCONFIRMED,1.004735778667499,24.0,2025-08-04,26.9,4,0,139.08,2025-02-03,-33.6,1,26,33.6,2.716666666666667,18.0,4,3.0,-9.6,2.8,True,False,,177.32,-0.45680126325288173,Finance,Investment Managers
DASH,2025-12-05,True,ceiling_breakout,,ceiling,214.64,ceiling_breakout,,1.0,2025-12-02,214.64,214.64,2.1449777553709577,0.0109019754006709,0.896825396825397,0.1428571428571431,ceiling,,225.0,4.83,ACTIONABLE,1.4500688461208224,0.0,2025-12-01,4.8,0,0,214.64,2025-02-10,-27.6,3,42,27.6,2.65,19.0,0,,,,True,True,,285.5,-21.190893169877413,Transportation,Air Freight/Couriers
BIDU,2025-12-05,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,120.43,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 122.847, ""pending_high"": 120.43, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,125.66,4.34,UNCONFIRMED,0.8074598946678369,7.5,2025-11-24,8.1,1,0,116.25,2024-04-29,-35.7,6,82,35.7,2.5999999999999996,20.0,0,,,,True,False,,149.51,-15.952110226740679,Unknown,Unknown
BLK,2025-12-05,True,ceiling_breakout,,ceiling,1062.44,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,1072.16,0.91,UNCONFIRMED,1.05543714806684,0.0,2025-12-01,0.9,0,0,1062.44,2025-01-27,-28.2,3,44,28.2,2.425,21.0,0,,,,True,False,,1214.03,-11.685872672009745,Finance,Investment Managers
CVNA,2025-12-05,True,ceiling_breakout,,ceiling,396.96,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,399.77,0.71,UNCONFIRMED,1.0751740863448702,0.0,2025-12-01,0.7,0,0,396.96,2025-09-15,-28.2,1,11,28.2,2.375,22.0,0,,,,True,False,,413.33,-3.2806716183195084,Unknown,Unknown
EA,2025-12-05,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,202.02,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 199.775, ""pending_high"": 202.02, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,203.92,0.94,UNCONFIRMED,0.7851837295056924,21.9,2025-08-04,21.9,2,1,167.29,2024-12-02,-31.5,3,35,31.5,2.283333333333333,23.0,4,3.0,-0.8,0.9,True,False,,204.01,-0.04411548453507885,Unknown,Unknown
WES,2025-12-05,True,pivot,,pivot,39.45,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 39.45, ""resistance_date"": ""2025-12-01""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,39.99,1.37,UNCONFIRMED,1.1990580813450435,1.7,2025-11-24,2.0,0,0,39.21,2025-03-24,-20.2,4,35,20.2,2.283333333333333,24.0,0,,,,True,False,,40.57,-1.4296278037959076,Industrial Services,Oil & Gas Pipelines
WWD,2025-12-05,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,303.07,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 261.642, ""pending_high"": 303.07, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,303.45,0.13,UNCONFIRMED,1.3318520805680043,1.1,2025-11-24,13.7,1,0,266.86,2025-07-28,-12.7,1,17,12.7,2.1833333333333336,25.0,0,,,,True,True,,304.72,-0.4167760567078127,Producer Manufacturing,Industrial Machinery
JPM,2025-12-05,True,pivot,False,pivot,314.84,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 314.84, ""resistance_date"": ""2025-12-01""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,315.04,0.06,UNCONFIRMED,1.1004017161858244,10.8,2025-06-23,14.6,4,0,274.85,2025-02-10,-27.2,1,19,27.2,1.9833333333333336,26.0,4,11.0,-8.1,-0.4,True,False,,322.25,-2.2373933281613634,Finance,Major Banks
COF,2025-12-05,True,ceiling_breakout,,ceiling,229.63,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,230.68,0.46,UNCONFIRMED,1.1966432345477926,0.0,2025-12-01,0.5,0,0,229.63,2025-09-15,-13.6,1,11,13.6,1.8333333333333337,27.0,0,,,,True,False,,233.01,-0.9999570833869709,Unknown,Unknown
WFC,2025-12-05,True,ceiling_breakout,True,ceiling_pullback,86.04,ceiling_breakout,"{""abandon_line"": 78.1746, ""atr_zone_width"": 1.3908455269309592, ""ceiling"": 79.77, ""confirm_close"": 89.83, ""confirm_date"": ""2025-12-01"", ""max_zone_width"": 3.9885, ""pending_high"": 86.04, ""touch_atr14"": 4.636151756436531, ""touch_date"": ""2025-11-17"", ""touch_high"": 86.04, ""touch_low"": 81.05, ""zone_cap_applied"": false, ""zone_pct"": 1.743569671469173, ""zone_upper"": 81.16084552693096, ""zone_width"": 1.3908455269309592}",0.0,,,,,,,,,daily_volume_not_confirmed,89.83,4.4,UNCONFIRMED,0.9175555614234682,8.4,2025-10-13,12.6,1,0,79.77,2024-11-25,-28.0,3,46,28.0,1.7999999999999998,28.0,1,6.0,-6.7,3.4,True,False,,91.11,-1.4048951816485578,Finance,Major Banks
EWBC,2025-12-05,True,ceiling_breakout,,ceiling,110.15,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,110.33,0.16,UNCONFIRMED,0.8357752063571504,0.0,2025-12-01,0.2,0,0,110.15,2025-09-08,-16.4,1,12,16.4,1.4666666666666666,29.0,0,,,,True,False,,110.47,-0.12673123925047713,Finance,Regional Banks
TTWO,2025-12-05,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,246.49,10_wk_ema_touch_confirm,"{""confirm_date"": ""2025-12-01"", ""ma10_prior_week"": 248.718, ""pending_high"": 246.49, ""touch_date"": ""2025-11-24""}",0.0,,,,,,,,,daily_volume_not_confirmed,247.88,0.56,UNCONFIRMED,0.9528497075022052,0.7,2025-11-24,1.1,1,0,245.08,2025-06-23,-11.7,2,22,11.7,1.1833333333333331,30.0,0,,,,True,False,,264.79,-6.386192832055604,Technology Services,Packaged Software
COE,2025-12-05,False,,True,,,,,,,,,,,,,,,41.24,,,5.466599006199465,67.9,2025-06-02,69.4,3,1,24.35,2025-02-03,-44.1,2,17,,,,3,8.0,-25.3,-16.8,False,False,,56.13,-26.527703545341176,Unknown,Unknown
FIGS,2025-12-05,False,,False,,,,,,,,,,,,,,,11.43,,,1.9321522044031905,45.4,2025-10-13,65.7,2,0,6.9,2024-09-23,-48.3,2,55,,,,1,3.0,-12.2,35.7,True,True,,11.52,-0.78125,Unknown,Unknown
CRDO,2025-12-05,False,,False,,,,,,,,,,,,,,,176.04,,,1.6142670203730265,88.3,2025-06-23,103.1,2,0,86.69,2025-01-20,-66.4,1,22,,,,4,6.0,-36.0,-9.0,True,True,,213.8,-17.661365762394766,Technology Services,Information Technology Services
MNPR,2025-12-05,False,,False,,,,,,,,,,,,,,,80.38,,,1.60623026184848,27.0,2025-09-15,56.1,1,0,51.48,2025-02-03,-49.4,3,32,,,,1,10.0,-28.8,-20.5,False,False,,105.0,-23.44761904761905,Health Technology,Biotechnology
LGND,2025-12-05,False,,False,,,,,,,,,,,,,,,184.87,,,1.5050346219743496,32.9,2025-07-14,44.6,0,0,127.86,2024-12-02,-26.8,3,32,,,,5,2.0,-11.9,-11.6,False,False,,212.49,-12.998258741587843,Health Technology,Pharmaceuticals: Major
ROST,2025-12-05,False,,False,,,,,,,,,,,,,,,177.87,,,1.498859290705727,13.5,2025-10-20,13.6,1,0,156.59,2024-07-08,-22.5,4,67,,,,1,3.0,-3.1,7.8,True,True,,179.05,-0.6590337894442966,Retail Trade,Apparel/Footwear Retail
WMT,2025-12-05,False,,,,,,,,,,,,,,,,,115.11,,,1.4767854495684574,9.3,2025-11-17,10.1,1,0,104.51,2025-02-10,-24.0,4,40,,,,0,,,,True,True,,116.27,-0.9976778188698687,Unknown,Unknown
TLN,2025-12-05,False,,True,,,,,,,,,,,,,,,354.24,,,1.4262898463641265,37.0,2025-06-02,37.3,1,0,258.03,2025-01-20,-38.7,1,19,,,,4,10.0,-23.7,-21.5,False,False,,451.28,-21.503279560361634,Utilities,Alternative Power Generation
COHR,2025-12-05,False,,False,,,,,,,,,,,,,,,181.79,,,1.3780403616575985,56.2,2025-10-13,60.0,1,0,113.6,2024-12-02,-59.9,2,45,,,,1,4.0,-19.7,11.9,True,True,,188.36,-3.48800169887451,Electronic Technology,Semiconductors
CAH,2025-12-05,False,,,,,,,,,,,,,,,,,198.83,,,1.3246173716230565,4.2,2025-10-27,19.0,0,0,167.11,2025-06-23,-17.8,1,18,,,,1,2.0,-8.0,-7.5,False,False,,214.93,-7.49081096170846,Distribution Services,Medical Distributors
ALB,2025-12-05,False,,,,,,,,,,,,,,,,,125.19,,,1.3202999930571615,8.7,2025-11-10,16.1,0,0,107.84,2024-11-18,-54.7,3,51,,,,1,2.0,-9.9,-4.1,False,False,,132.9,-5.801354401805869,Unknown,Unknown
AZN,2025-12-05,False,,,,,,,,,,,,,,,,,90.18,,,1.289156632724647,1.2,2025-11-10,5.0,0,0,85.85,2024-08-26,-29.2,5,63,,,,1,2.0,-4.5,-4.1,False,False,,94.02,-4.084237396298651,Unknown,Unknown
SOFI,2025-12-05,False,,False,,,,,,,,,,,,,,,27.78,,,1.258328560048922,49.6,2025-06-30,50.8,1,0,18.42,2025-01-20,-53.3,1,23,,,,4,2.0,-9.5,-6.6,False,False,,32.73,-15.123739688359294,Unknown,Unknown
COLL,2025-12-05,False,,False,,,,,,,,,,,,,,,47.91,,,1.243889365538197,13.3,2025-11-03,13.5,1,0,42.23,2024-04-01,-45.0,6,83,,,,1,3.0,-10.5,-0.6,True,False,,48.37,-0.951002687616298,Unknown,Unknown
IREN,2025-12-05,False,,True,,,,,,,,,,,,,,,44.71,,,1.229154159773256,142.3,2025-08-04,180.8,2,0,15.92,2024-12-02,-67.8,2,35,,,,2,7.0,-38.0,-29.8,False,False,,76.87,-41.836867438532586,Unknown,Unknown
FE,2025-12-05,False,,False,,,,,,,,,,,,,,,44.91,,,1.2263613838947138,5.9,2025-08-04,6.0,3,0,42.38,2024-09-09,-14.0,4,47,,,,4,2.0,-6.1,-5.9,False,False,,47.73,-5.908233815210561,Unknown,Unknown
W,2025-12-05,False,,False,,,,,,,,,,,,,,,95.21,,,1.2051284364029824,-8.0,2025-10-27,5.0,1,0,90.71,2023-07-31,-77.5,9,117,,,,2,2.0,-19.5,-17.0,False,False,,114.92,-17.151061608075192,Retail Trade,Specialty Stores
AAPL,2025-12-05,False,,False,,,,,,,,,,,,,,,278.78,,,1.2027138019145327,6.2,2025-10-20,7.7,0,0,258.93,2024-12-23,-34.9,3,43,,,,3,2.0,-1.5,-0.6,True,False,,288.62,-3.4093271429561423,Electronic Technology,Telecommunications Equipment
VTR,2025-12-05,False,,False,,,,,,,,,,,,,,,80.61,,,1.195800381909731,14.1,2025-10-13,18.9,1,0,67.77,2025-02-24,-12.5,1,33,,,,2,2.0,-2.2,-0.5,True,False,,81.26,-0.7999015505783968,Finance,Real Estate Investment Trusts
AVGO,2025-12-05,False,,False,,,,,,,,,,,,,,,390.24,,,1.183490995966228,56.7,2025-06-16,57.5,3,1,247.83,2025-01-20,-44.5,1,21,,,,6,2.0,-8.0,-3.2,False,False,,403.0,-3.166253101736971,Electronic Technology,Semiconductors
RTX,2025-12-05,False,,False,,,,,,,,,,,,,,,171.1,,,1.178871062659036,26.4,2025-05-26,30.3,5,0,131.32,2025-02-24,-15.6,1,13,,,,5,7.0,-7.3,-4.8,False,False,,180.6,-5.260243632336659,Electronic Technology,Aerospace & Defense
CASY,2025-12-05,False,,,,,,,,,,,,,,,,,567.03,,,1.1767776705899862,6.3,2025-11-03,7.0,2,0,530.07,2025-07-21,-7.7,2,15,,,,1,2.0,-3.4,-1.2,False,False,,573.76,-1.1729643056330175,Retail Trade,Specialty Stores
NU,2025-12-05,False,,False,,,,,,,,,,,,,,,16.7,,,1.168543058139475,5.4,2025-10-20,8.2,1,0,15.44,2024-08-26,-41.6,6,60,,,,2,2.0,-5.5,-4.9,False,False,,17.84,-6.390134529147984,Unknown,Unknown
GOOG,2025-12-05,False,,True,,,,,,,,,,,,,,,322.09,,,1.1544865883290043,55.9,2025-08-18,56.0,0,0,206.41,2025-01-27,-31.0,1,29,,,,2,4.0,-7.0,10.3,True,False,,328.67,-2.002008093224217,Technology Services,Internet Software/Services
SEDG,2025-12-05,False,,True,,,,,,,,,,,,,,,29.52,,,1.1530192123668257,7.2,2025-06-30,24.2,2,1,23.77,2025-02-17,-53.7,1,19,,,,6,5.0,-29.3,-29.0,False,False,,48.6,-39.25925925925926,Unknown,Unknown
SHEL,2025-12-05,False,,False,,,,,,,,,,,,,,,73.01,,,1.140152488494783,-2.8,2025-10-20,1.4,0,0,71.98,2025-03-24,-21.1,3,30,,,,1,7.0,-4.1,-3.4,False,False,,76.74,-4.860568152202227,Energy Minerals,Integrated Oil
JNJ,2025-12-05,False,,True,,,,,,,,,,,,,,,201.93,,,1.1175087254243208,18.1,2025-08-04,21.5,2,0,166.26,2022-04-04,-18.7,10,174,,,,4,2.0,-2.8,-2.2,False,False,,207.81,-2.829507723401181,Health Technology,Pharmaceuticals: Major
CHRW,2025-12-05,False,,True,,,,,,,,,,,,,,,157.22,,,1.0874376589294077,39.3,2025-07-28,39.9,2,1,112.35,2024-12-09,-25.8,4,33,,,,4,2.0,-3.3,-1.5,False,False,,162.14,-3.0344147033427804,Unknown,Unknown
AU,2025-12-05,False,,False,,,,,,,,,,,,,,,82.45,,,1.087315656165003,175.1,2025-03-03,175.7,6,1,29.91,2024-08-12,-28.6,2,29,,,,8,2.0,-8.2,-6.6,False,False,,88.28,-6.603987313094695,Unknown,Unknown
CIEN,2025-12-05,False,,False,,,,,,,,,,,,,,,201.71,,,1.0730127844515782,72.9,2025-09-01,98.8,2,0,101.44,2025-01-20,-51.5,2,32,,,,2,2.0,-8.9,-1.4,True,False,,214.17,-5.817808283139558,Electronic Technology,Telecommunications Equipment
TPR,2025-12-05,False,,False,,,,,,,,,,,,,,,116.3,,,1.0667400565283205,29.9,2025-06-30,34.2,1,1,86.67,2025-02-10,-33.4,1,20,,,,5,8.0,-21.6,-1.6,True,False,,118.15,-1.5658061785865485,Unknown,Unknown
MNST,2025-12-05,False,,False,,,,,,,,,,,,,,,73.74,,,1.0633694419251567,12.9,2025-09-22,14.4,2,0,64.45,2024-03-11,-32.8,6,80,,,,2,2.0,-2.9,-2.0,False,False,,76.28,-3.329837441006822,Consumer Non-Durables,Beverages: Non-Alcoholic
NTRA,2025-12-05,False,,,,,,,,,,,,,,,,,244.55,,,1.0541367333515073,27.0,2025-10-20,34.3,1,0,182.12,2025-01-27,-31.2,2,38,,,,0,,,,True,False,,245.59,-0.42347001099393156,Health Technology,Biotechnology
ARGX,2025-12-05,False,,False,,,,,,,,,,,,,,,901.17,,,1.0520087164810903,26.5,2025-08-25,35.8,2,0,663.78,2025-01-06,-23.2,2,33,,,,4,3.0,-5.1,-3.5,False,False,,934.62,-3.5789946716312526,Health Technology,Biotechnology
GH,2025-12-05,False,,False,,,,,,,,,,,,,,,102.02,,,1.0475544207566587,88.1,2025-08-04,106.2,4,1,49.48,2025-02-10,-29.5,3,25,,,,3,2.0,-10.5,-9.3,False,False,,112.43,-9.259094547718593,Health Technology,Medical Specialties
IBKR,2025-12-05,False,,True,,,,,,,,,,,,,,,64.5,,,1.0306209264361132,1.0,2025-07-14,9.7,2,0,58.82,2025-02-10,-44.4,1,22,,,,4,5.0,-19.5,-11.9,True,False,,73.26,-11.957411957411967,Finance,Investment Banks/Brokers
NVDA,2025-12-05,False,,False,,,,,,,,,,,,,,,182.41,,,1.029938980840896,15.6,2025-06-23,21.8,2,0,149.72,2024-11-04,-42.2,2,33,,,,3,6.0,-20.1,-14.0,True,False,,212.18,-14.030540107455936,Electronic Technology,Semiconductors
IDCC,2025-12-05,False,,True,,,,,,,,,,,,,,,355.18,,,1.0202093689984886,40.8,2025-07-28,58.0,1,0,224.86,2025-03-17,-20.3,1,19,,,,3,7.0,-16.0,-7.6,True,False,,412.6,-13.916626272418808,Unknown,Unknown
SNDK,2025-12-05,False,,False,,,,,,,,,,,,,,,228.47,,,1.018104842362345,233.3,2025-09-01,310.3,0,0,55.69,2025-03-24,-49.9,2,23,,,,3,4.0,-35.7,-19.8,True,False,,284.76,-19.767523528585475,Electronic Technology,Computer Peripherals
HOOD,2025-12-05,False,,True,,,,,,,,,,,,,,,131.95,,,1.00809669909899,76.2,2025-06-02,97.2,2,0,66.91,2025-02-10,-55.7,1,16,,,,5,10.0,-32.0,-12.2,True,False,,153.86,-14.240218380345782,Finance,Investment Banks/Brokers
MMM,2025-12-05,False,,False,,,,,,,,,,,,,,,167.48,,,1.006256887093366,-0.2,2025-10-20,9.2,0,0,153.37,2025-02-24,-21.6,4,34,,,,2,2.0,-3.9,-2.8,False,False,,174.69,-4.127311237048492,Producer Manufacturing,Industrial Conglomerates
WELL,2025-12-05,False,,False,,,,,,,,,,,,,,,204.31,,,0.9742062404634746,45.8,2025-02-03,47.7,4,1,138.32,2024-11-25,-12.5,1,10,,,,9,2.0,-3.9,-2.3,False,False,,209.05,-2.2674001435063373,Finance,Real Estate Investment Trusts
