code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
LIVN,2026-02-20,True,three_weeks_tight_breakout,False,three_weeks_tight,67.92,three_weeks_tight_breakout,"{""breakout_price"": 68.42, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0717, ""mean_close_pos"": 0.73, ""mean_hl_pct"": 0.0595, ""min_close_pos"": 0.63, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 67.92}",0.0,,,,,,,,,daily_volume_not_confirmed,68.42,0.74,UNCONFIRMED,1.3173849499660846,7.2,2025-11-24,17.1,2,1,58.42,2025-09-01,-16.4,1,12,16.4,2.4416666666666664,42.0,3,3.0,-7.4,0.7,True,True,,69.31,-1.284085990477568,Health Technology,Medical Specialties
MNSB,2026-02-20,True,ceiling_breakout,,ceiling,22.43,ceiling_breakout,,1.0,2026-02-20,22.43,22.43,1.5902872777017785,0.0084707980383416,0.8378378378378417,0.5135135135135156,ceiling,,22.62,0.85,ACTIONABLE,0.7215178327100247,0.0,2026-02-16,0.8,0,0,22.43,2025-08-18,-21.8,2,26,21.8,2.3666666666666667,43.0,0,,,,True,False,,23.14,-2.2471910112359494,Finance,Regional Banks
KN,2026-02-20,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,27.36,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 23.9, ""pending_high"": 27.36, ""touch_date"": ""2026-02-02""}",0.0,,,,,,,,,daily_volume_not_confirmed,27.54,0.66,UNCONFIRMED,0.6039043387668279,2.1,2026-02-02,12.5,1,0,24.48,2025-09-29,-16.0,2,18,16.0,2.3499999999999996,44.0,0,,,,True,False,,27.77,-0.8282319049333853,Electronic Technology,Electronic Components
GE,2026-02-20,True,ceiling_breakout,,ceiling,315.45,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,342.29,8.51,UNCONFIRMED,0.7790776769996774,0.0,2026-02-16,8.5,0,0,315.45,2025-10-27,-11.7,1,16,11.7,2.3499999999999996,45.0,0,,,,True,False,,343.37,-0.3145295162652495,Electronic Technology,Aerospace & Defense
JBL,2026-02-20,True,ceiling_breakout,False,ceiling_pullback,260.42,ceiling_breakout,"{""abandon_line"": 222.6952, ""atr_zone_width"": 6.468465294695654, ""ceiling"": 227.24, ""confirm_close"": 271.03, ""confirm_date"": ""2026-02-16"", ""max_zone_width"": 11.362000000000002, ""pending_high"": 260.42, ""touch_atr14"": 21.561550982318845, ""touch_date"": ""2026-02-02"", ""touch_high"": 260.42, ""touch_low"": 227.17, ""zone_cap_applied"": false, ""zone_pct"": 2.8465346306529016, ""zone_upper"": 233.70846529469566, ""zone_width"": 6.468465294695654}",0.0,,,,,,,,,daily_volume_not_confirmed,271.03,4.07,UNCONFIRMED,0.8290092680172357,7.9,2026-01-12,19.3,1,0,227.24,2025-06-30,-16.6,3,28,16.6,2.3083333333333336,46.0,2,3.0,-4.8,4.1,True,False,,277.81,-2.440516900039602,Producer Manufacturing,Industrial Machinery
GSL,2026-02-20,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,37.33,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 34.565, ""pending_high"": 37.33, ""touch_date"": ""2026-02-02""}",0.0,,,,,,,,,daily_volume_not_confirmed,39.02,4.53,UNCONFIRMED,0.8815044707555166,18.9,2025-11-10,26.4,4,1,30.87,2025-09-08,-15.9,1,9,15.9,2.3000000000000003,47.0,3,3.0,-7.4,5.6,True,False,,39.12,-0.2556237218813706,Transportation,Marine Shipping
SENEA,2026-02-20,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,128.64,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 115.367, ""pending_high"": 128.64, ""touch_date"": ""2026-02-09""}",0.0,,,,,,,,,daily_volume_not_confirmed,131.06,1.88,UNCONFIRMED,0.8814800539603006,2.6,2026-02-09,3.7,1,0,126.4,2025-11-17,-16.9,1,12,16.9,2.2416666666666667,48.0,0,,,,True,False,,134.14,-2.296108543312947,Consumer Non-Durables,Food: Specialty/Candy
KNSA,2026-02-20,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,46.65,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 42.545, ""pending_high"": 46.65, ""touch_date"": ""2026-02-02""}",0.0,,,,,,,,,daily_volume_not_confirmed,47.77,2.4,UNCONFIRMED,0.74797996818107,49.4,2025-07-28,57.8,5,1,30.27,2025-06-02,-13.2,1,8,13.2,2.216666666666667,49.0,7,3.0,-6.7,6.2,True,False,,47.85,-0.16718913270636904,Health Technology,Pharmaceuticals: Major
HIFS,2026-02-20,True,ceiling_breakout,,ceiling,312.45,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,313.81,0.44,UNCONFIRMED,0.4314527202270161,0.0,2026-02-16,0.4,0,0,312.45,2025-10-20,-20.7,2,17,20.7,2.083333333333333,50.0,0,,,,False,False,,337.26,-6.953092569530927,Finance,Savings Banks
VSEC,2026-02-20,True,ceiling_breakout,False,ceiling_pullback,203.31,ceiling_breakout,"{""abandon_line"": 179.36939999999998, ""atr_zone_width"": 5.363638841772004, ""ceiling"": 183.03, ""confirm_close"": 227.57, ""confirm_date"": ""2026-02-16"", ""max_zone_width"": 9.1515, ""pending_high"": 203.31, ""touch_atr14"": 17.878796139240013, ""touch_date"": ""2026-02-02"", ""touch_high"": 203.31, ""touch_low"": 186.33, ""zone_cap_applied"": false, ""zone_pct"": 2.9304697818783825, ""zone_upper"": 188.393638841772, ""zone_width"": 5.363638841772004}",1.0,2026-02-17,204.85,203.31,1.7021247164278206,0.048349810634007,0.8165938864628814,0.7154294032023273,ceiling_pullback,,227.57,11.93,EXTENDED,1.107917405397661,13.2,2026-01-05,24.3,2,0,183.03,2025-10-20,-12.3,1,11,12.3,2.025,51.0,2,4.0,-17.1,1.2,True,False,,228.81,-0.5419343560159162,Industrial Services,Engineering & Construction
CNA,2026-02-20,True,ceiling_breakout,,ceiling,46.87,ceiling_breakout,,1.0,2026-02-20,46.87,46.87,1.9201239016706488,0.002133560913164,0.8691588785046724,0.0934579439252349,ceiling,,46.97,0.21,ACTIONABLE,1.1665906511524309,0.0,2026-02-16,0.2,0,0,46.87,2024-08-26,-15.4,6,77,15.4,1.9916666666666667,52.0,0,,,,True,False,,47.67,-1.468428781204123,Finance,Multi-Line Insurance
HWM,2026-02-20,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,256.46,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 216.125, ""pending_high"": 256.46, ""touch_date"": ""2026-02-09""}",0.0,,,,,,,,,daily_volume_not_confirmed,257.86,0.55,UNCONFIRMED,0.985240260458339,30.2,2025-12-08,34.9,4,0,191.09,2025-07-14,-11.5,2,21,11.5,1.9833333333333336,53.0,1,5.0,-9.8,13.8,True,False,,258.59,-0.28230016628638666,Electronic Technology,Aerospace & Defense
FHI,2026-02-20,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,54.81,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-16"", ""ma10_prior_week"": 52.323, ""pending_high"": 54.81, ""touch_date"": ""2026-02-09""}",0.0,,,,,,,,,daily_volume_not_confirmed,55.16,0.64,UNCONFIRMED,0.8640740015113774,0.8,2026-02-09,4.6,1,0,52.75,2025-08-11,-13.9,1,26,13.9,1.9416666666666669,54.0,0,,,,False,False,,55.95,-1.4119749776586366,Finance,Investment Managers
HBCP,2026-02-20,True,pivot,False,pivot,61.54,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 61.54, ""resistance_date"": ""2026-02-16""}]}",0.0,,,,,,,,,no_current_week_breakout,61.73,0.31,UNCONFIRMED,1.1685176243360695,9.7,2025-12-01,9.8,1,1,56.21,2025-06-30,-13.3,2,22,13.3,1.7958333333333334,55.0,2,3.0,-7.1,-2.7,False,False,,63.26,-2.4185899462535576,Finance,Regional Banks
FBP,2026-02-20,True,ceiling_breakout,,ceiling,22.07,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,22.34,1.22,UNCONFIRMED,0.5553153953102545,0.0,2026-02-16,1.2,0,0,22.07,2025-09-22,-14.7,2,21,14.7,1.7916666666666663,56.0,0,,,,True,False,,23.03,-2.9960920538428137,Finance,Regional Banks
CSCO,2026-02-20,True,pivot,False,pivot,78.03,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 78.03, ""resistance_date"": ""2026-02-16""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,78.48,0.58,UNCONFIRMED,0.8562965517905655,2.1,2025-11-10,11.2,1,1,70.56,2025-08-04,-8.7,1,14,8.7,1.4416666666666669,57.0,3,3.0,-13.6,-6.8,True,False,,87.39,-10.1956745623069,Electronic Technology,Telecommunications Equipment
HEI,2026-02-20,True,ceiling_breakout,False,ceiling_pullback,342.1,ceiling_breakout,"{""abandon_line"": 319.9112, ""atr_zone_width"": 5.274441565024184, ""ceiling"": 326.44, ""confirm_close"": 351.53, ""confirm_date"": ""2026-02-16"", ""max_zone_width"": 16.322, ""pending_high"": 342.1, ""touch_atr14"": 17.581471883413947, ""touch_date"": ""2026-01-26"", ""touch_high"": 342.1, ""touch_low"": 326.88, ""zone_cap_applied"": false, ""zone_pct"": 1.6157460988310821, ""zone_upper"": 331.7144415650242, ""zone_width"": 5.274441565024184}",1.0,2026-02-20,346.33,342.1,1.5364325054337504,0.0275650394621453,0.82774049217002,1.054809843400442,ceiling_pullback,,351.53,2.76,ACTIONABLE,1.126388154415653,5.1,2025-12-22,7.7,2,0,326.44,2025-06-23,-8.6,3,26,8.6,1.4333333333333331,58.0,2,7.0,-12.3,-2.8,True,False,,361.56,-2.7740900542095437,Electronic Technology,Aerospace & Defense
TRV,2026-02-20,True,pivot,False,pivot,292.81,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 292.81, ""resistance_date"": ""2026-02-16""}, {""box_type"": ""S_BOX"", ""price"": 292.81, ""resistance_date"": ""2026-02-16""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,302.56,3.33,UNCONFIRMED,0.6896121777101003,1.1,2026-02-02,7.0,1,0,282.83,2025-05-26,-13.3,3,36,13.3,1.3708333333333331,59.0,1,3.0,-4.2,0.2,True,False,,302.57,-0.00330502032587221,Finance,Property/Casualty Insurance
HYNE,2026-02-20,True,ceiling_breakout,True,ceiling_pullback,14.55,ceiling_breakout,"{""abandon_line"": 13.719999999999999, ""atr_zone_width"": 0.16540416789834722, ""ceiling"": 14.0, ""confirm_close"": 14.69, ""confirm_date"": ""2026-02-16"", ""max_zone_width"": 0.7000000000000001, ""pending_high"": 14.55, ""touch_atr14"": 0.5513472263278241, ""touch_date"": ""2026-02-02"", ""touch_high"": 14.55, ""touch_low"": 14.0, ""zone_cap_applied"": false, ""zone_pct"": 1.1814583421310516, ""zone_upper"": 14.165404167898346, ""zone_width"": 0.16540416789834722}",0.0,,,,,,,,,daily_volume_not_confirmed,14.69,0.96,UNCONFIRMED,0.5416175757155728,3.5,2025-12-29,4.9,1,0,14.0,2025-12-01,-4.6,1,4,4.6,0.9,60.0,1,5.0,-5.7,-1.1,True,False,,14.85,-1.077441077441077,Finance,Savings Banks
RCBC,2026-02-20,False,,True,,,,,,,,,,,,,,,44.95,,,4.235537190082645,22.0,2025-08-18,23.7,2,1,36.35,2025-03-17,-14.7,2,22,,,,4,4.0,-7.3,-0.6,True,True,,49.88,-9.883720930232553,Finance,Regional Banks
COCO,2026-02-20,False,,False,,,,,,,,,,,,,,,53.96,,,2.7945464474118036,31.0,2025-10-27,33.8,2,0,40.32,2025-02-10,-36.0,4,37,,,,3,3.0,-18.7,-8.6,False,False,,59.88,-9.886439545758186,Consumer Non-Durables,Food: Specialty/Candy
RYZ,2026-02-20,False,,False,,,,,,,,,,,,,,,27.78,,,2.2741606291291436,9.5,2025-12-15,10.9,0,0,25.04,2024-07-22,-34.0,6,73,,,,3,3.0,-25.5,-9.5,False,False,,30.69,-9.481915933528839,Non-Energy Minerals,Steel
CSTM,2026-02-20,False,,False,,,,,,,,,,,,,,,25.44,,,2.109068089278536,2.8,2026-02-02,9.7,0,0,23.2,2024-04-01,-68.4,8,96,,,,1,3.0,-11.2,1.2,True,True,,27.25,-6.642201834862382,Non-Energy Minerals,Aluminum
NESR,2026-02-20,False,,False,,,,,,,,,,,,,,,24.4,,,2.0517951956111404,138.0,2025-09-08,153.1,0,0,9.64,2025-01-20,-46.1,2,33,,,,6,3.0,-4.7,15.6,True,True,,25.21,-3.213010710035713,Industrial Services,Oilfield Services/Equipment
UTMD,2026-02-20,False,,,,,,,,,,,,,,,,,67.18,,,2.0446253157451584,5.8,2026-02-09,6.2,0,0,63.27,2025-09-29,-16.4,1,19,,,,0,,,,True,True,,68.06,-1.2929767851895368,Health Technology,Medical Specialties
MCY,2026-02-20,False,,False,,,,,,,,,,,,,,,85.86,,,1.9366279849745105,3.8,2025-11-03,9.5,1,0,78.38,2024-11-25,-45.0,3,49,,,,3,3.0,-12.2,-9.8,False,False,,99.39,-13.613039541201333,Finance,Property/Casualty Insurance
WES,2026-02-20,False,,False,,,,,,,,,,,,,,,39.43,,,1.889839135597326,5.8,2025-12-29,7.1,2,0,36.8,2025-03-24,-20.2,4,40,,,,2,2.0,-9.5,-5.9,False,False,,42.93,-8.152806894945265,Industrial Services,Oil & Gas Pipelines
NIC,2026-02-20,False,,,,,,,,,,,,,,,,,160.62,,,1.842785787665167,14.2,2026-01-19,14.3,1,0,140.58,2025-07-14,-19.4,2,27,,,,0,,,,True,True,,161.25,-0.39069767441860526,Finance,Major Banks
ESI,2026-02-20,False,,False,,,,,,,,,,,,,,,35.29,,,1.7838515769809549,20.2,2026-01-12,23.9,1,0,28.49,2024-07-08,-42.0,5,79,,,,1,4.0,-4.5,19.1,True,True,,36.23,-2.594534915815616,Process Industries,Chemicals: Major Diversified
FET,2026-02-20,False,,False,,,,,,,,,,,,,,,57.86,,,1.7468252539267293,161.0,2025-08-04,168.2,3,0,21.57,2025-03-17,-40.8,1,20,,,,5,3.0,-6.3,59.0,True,True,,58.8,-1.5986394557823136,Industrial Services,Oilfield Services/Equipment
BH,2026-02-20,False,,False,,,,,,,,,,,,,,,391.18,,,1.7280596095128715,-5.9,2026-02-02,2.4,0,0,381.83,2025-10-20,-30.2,1,15,,,,1,3.0,-9.6,-6.8,False,False,,483.6,-19.11083540115799,Consumer Services,Restaurants
LINC,2026-02-20,False,,False,,,,,,,,,,,,,,,29.99,,,1.707994750216414,15.0,2026-01-12,20.0,1,0,24.99,2025-05-26,-30.8,3,33,,,,1,4.0,-10.5,6.3,True,True,,31.49,-4.763416957764366,Unknown,Unknown
UAN,2026-02-20,False,,False,,,,,,,,,,,,,,,92.57,,,1.7066365508536503,33.5,2025-05-12,35.5,3,2,68.33,2025-01-13,-23.6,1,17,,,,8,5.0,-17.0,-15.5,False,False,,110.11,-15.92952502043412,Process Industries,Chemicals: Agricultural
OII,2026-02-20,False,,,,,,,,,,,,,,,,,34.79,,,1.658746348704688,8.1,2026-02-02,14.4,0,0,30.41,2024-07-22,-49.2,5,80,,,,0,,,,True,True,,36.41,-4.449327107937373,Producer Manufacturing,Industrial Machinery
BOTJ,2026-02-20,False,,True,,,,,,,,,,,,,,,20.81,,,1.6,23.9,2025-10-27,26.6,3,0,16.44,2024-12-02,-32.2,3,47,,,,3,5.0,-7.3,12.3,True,True,,21.36,-2.5749063670411965,Finance,Regional Banks
KRYS,2026-02-20,False,,True,,,,,,,,,,,,,,,261.8,,,1.5786496595513009,11.8,2025-12-01,19.4,1,0,219.34,2024-07-22,-44.0,5,71,,,,3,6.0,-14.7,-11.5,False,False,,298.3,-12.236004022795843,Health Technology,Biotechnology
HG,2026-02-20,False,,False,,,,,,,,,,,,,,,28.43,,,1.5723204631857974,36.0,2025-08-04,38.8,3,1,20.48,2025-03-24,-23.3,2,19,,,,7,2.0,-8.8,-3.7,False,False,,29.6,-3.952702702702704,Finance,Multi-Line Insurance
LSBK,2026-02-20,False,,True,,,,,,,,,,,,,,,15.46,,,1.5622918054630246,13.9,2025-10-27,16.8,2,0,13.24,2025-08-25,-7.3,1,9,,,,3,3.0,-2.3,0.1,True,True,,15.58,-0.7702182284980652,Finance,Savings Banks
DHT,2026-02-20,False,,False,,,,,,,,,,,,,,,16.84,,,1.5341216609688757,33.3,2026-01-05,46.8,1,0,11.47,2024-05-20,-30.9,6,85,,,,1,3.0,-4.1,32.2,True,True,,16.84,0.0,Transportation,Marine Shipping
DTM,2026-02-20,False,,False,,,,,,,,,,,,,,,134.35,,,1.513474439046958,20.2,2025-11-03,24.3,4,0,108.06,2025-01-13,-25.6,3,42,,,,2,4.0,-4.8,11.6,True,True,,134.81,-0.3412209776722852,Industrial Services,Oil & Gas Pipelines
WPC,2026-02-20,False,,False,,,,,,,,,,,,,,,70.48,,,1.5070532250476256,3.0,2026-01-12,5.2,1,0,67.0,2025-09-29,-8.5,1,15,,,,2,2.0,-5.0,-2.6,False,False,,72.75,-3.120274914089338,Finance,Real Estate Investment Trusts
MKSI,2026-02-20,False,,False,,,,,,,,,,,,,,,258.82,,,1.489242327413688,65.8,2025-11-24,78.0,2,0,145.38,2024-07-08,-62.6,4,72,,,,2,2.0,-9.0,-2.6,True,True,,269.45,-3.9450732974577796,Producer Manufacturing,Industrial Machinery
FBIZ,2026-02-20,False,,False,,,,,,,,,,,,,,,57.24,,,1.4665938182953482,3.2,2026-01-12,5.5,0,0,54.25,2025-02-03,-24.9,5,49,,,,1,3.0,-6.4,-3.7,False,False,,59.54,-3.8629492777964347,Finance,Regional Banks
KALU,2026-02-20,False,,False,,,,,,,,,,,,,,,127.87,,,1.456867559370293,24.0,2025-12-01,34.7,0,0,94.9,2024-05-13,-52.8,6,81,,,,2,2.0,-20.0,-14.0,False,False,,148.66,-13.984932059733612,Non-Energy Minerals,Aluminum
HST,2026-02-20,False,,,,,,,,,,,,,,,,,19.44,,,1.4491716912053618,5.4,2026-02-02,8.3,1,0,17.95,2024-02-26,-37.9,5,101,,,,0,,,,True,True,,20.01,-2.8485757121439303,Finance,Real Estate Investment Trusts
JLL,2026-02-20,False,,False,,,,,,,,,,,,,,,314.0,,,1.4396995058989617,4.5,2025-10-13,9.4,3,0,286.99,2025-01-27,-32.3,2,37,,,,4,4.0,-28.4,-13.5,True,True,,363.06,-13.512917974990357,Finance,Real Estate Development
RUSHA,2026-02-20,False,,False,,,,,,,,,,,,,,,74.87,,,1.4267637092459384,22.3,2026-01-12,27.3,0,0,58.83,2025-08-18,-23.1,1,21,,,,1,3.0,-4.1,2.0,True,True,,75.59,-0.9525069453631407,Retail Trade,Specialty Stores
FXNC,2026-02-20,False,,False,,,,,,,,,,,,,,,27.37,,,1.40982636148382,5.1,2026-01-26,5.6,1,0,25.92,2025-02-03,-31.9,4,51,,,,1,3.0,-6.4,-3.9,False,False,,28.54,-4.099509460406436,Finance,Regional Banks
JXN,2026-02-20,False,,False,,,,,,,,,,,,,,,113.66,,,1.40880737435304,-1.5,2026-01-05,4.9,0,0,108.4,2024-11-04,-42.8,4,61,,,,2,3.0,-11.5,-6.5,True,True,,121.51,-6.460373631799854,Finance,Life/Health Insurance
ST,2026-02-20,False,,False,,,,,,,,,,,,,,,38.15,,,1.4027668730557847,14.7,2025-12-01,15.0,3,0,33.17,2025-08-18,-15.8,1,15,,,,2,5.0,-6.9,6.5,True,True,,38.19,-0.10473946059177397,Electronic Technology,Electronic Equipment/Instruments
FNB,2026-02-20,False,,False,,,,,,,,,,,,,,,18.07,,,1.385490966901883,8.4,2025-12-01,9.9,1,1,16.44,2024-11-18,-36.3,4,54,,,,2,3.0,-7.4,-3.7,True,True,,18.86,-4.188759278897136,Finance,Major Banks
GTX,2026-02-20,False,,False,,,,,,,,,,,,,,,18.78,,,1.3725676892181982,47.4,2025-07-21,58.7,3,1,11.83,2025-05-12,-20.4,1,10,,,,7,2.0,-16.9,-11.8,False,False,,21.29,-11.789572569281347,Producer Manufacturing,Auto Parts: OEM
CARE,2026-02-20,False,,False,,,,,,,,,,,,,,,21.75,,,1.3595324807317692,2.3,2026-01-26,6.7,1,0,20.39,2024-11-04,-33.7,4,64,,,,1,3.0,-5.1,-2.7,True,True,,22.36,-2.7280858676207442,Finance,Regional Banks
LQDA,2026-02-20,False,,False,,,,,,,,,,,,,,,33.59,,,1.3462393222163092,2.9,2025-11-24,12.2,2,0,29.94,2025-09-01,-29.4,1,12,,,,3,3.0,-32.7,-28.0,False,False,,46.67,-28.026569530747803,Health Technology,Pharmaceuticals: Major
LFUS,2026-02-20,False,,,,,,,,,,,,,,,,,369.7,,,1.3418275016305496,14.6,2026-01-26,24.9,0,0,296.1,2023-07-10,-52.6,8,133,,,,0,,,,True,True,,371.37,-0.44968629668524773,Electronic Technology,Electronic Production Equipment
FTI,2026-02-20,False,,True,,,,,,,,,,,,,,,63.4,,,1.328867477613759,74.7,2025-07-21,92.0,3,0,33.02,2025-01-13,-33.4,2,27,,,,4,4.0,-7.4,35.6,True,True,,63.42,-0.031535793125203604,Industrial Services,Oilfield Services/Equipment
BFC,2026-02-20,False,,False,,,,,,,,,,,,,,,141.89,,,1.319575508183534,35.3,2025-04-21,36.0,5,3,104.3,2024-11-25,-15.9,2,21,,,,8,3.0,-8.2,-6.3,False,False,,151.85,-6.559104379321701,Finance,Regional Banks
ADI,2026-02-20,False,,False,,,,,,,,,,,,,,,352.96,,,1.3053687746897045,34.3,2025-11-24,39.1,1,0,253.8,2025-02-17,-38.6,3,40,,,,2,3.0,-3.5,17.1,True,True,,353.37,-0.11602569544670871,Electronic Technology,Semiconductors
CPBI,2026-02-20,False,,False,,,,,,,,,,,,,,,17.79,,,1.3043478260869563,8.8,2025-12-01,9.3,1,0,16.28,2024-12-16,-20.1,4,50,,,,2,3.0,-2.0,3.4,True,True,,17.79,0.0,Finance,Investment Banks/Brokers
CBAN,2026-02-20,False,,False,,,,,,,,,,,,,,,20.06,,,1.2936843754897351,9.3,2026-01-12,11.7,1,0,17.96,2024-11-25,-25.1,5,59,,,,2,3.0,-6.7,-4.9,False,False,,21.09,-4.883831199620681,Finance,Regional Banks
ECO,2026-02-20,False,,False,,,,,,,,,,,,,,,42.16,,,1.2848987119138011,29.3,2026-01-05,45.1,1,0,29.06,2024-05-27,-47.9,5,84,,,,2,3.0,-6.6,19.8,True,False,,42.39,-0.5425807973578722,Transportation,Marine Shipping
VAL,2026-02-20,False,,,,,,,,,,,,,,,,,95.75,,,1.2555160177198053,-0.2,2026-02-09,16.8,0,0,81.97,2024-07-22,-66.9,5,81,,,,1,2.0,-8.7,-0.7,True,False,,96.4,-0.6742738589211705,Industrial Services,Contract Drilling
TRGP,2026-02-20,False,,,,,,,,,,,,,,,,,229.12,,,1.2462244116555747,9.4,2026-02-02,9.5,0,0,209.23,2025-01-13,-32.6,3,55,,,,0,,,,True,False,,230.62,-0.6504206053247752,Utilities,Gas Distributors
UFCS,2026-02-20,False,,,,,,,,,,,,,,,,,38.35,,,1.2303307304403557,-2.0,2026-02-09,3.7,0,0,36.99,2025-11-10,-9.8,1,13,,,,1,2.0,-7.2,-5.2,False,False,,40.44,-5.168150346191879,Finance,Property/Casualty Insurance
DIOD,2026-02-20,False,,,,,,,,,,,,,,,,,68.45,,,1.222984449365911,15.6,2026-01-26,16.4,0,0,58.8,2025-06-30,-28.1,3,30,,,,1,2.0,-20.4,-16.2,False,False,,81.71,-16.228123852649603,Electronic Technology,Semiconductors
DGII,2026-02-20,False,,,,,,,,,,,,,,,,,50.2,,,1.218129932073045,13.7,2026-02-02,14.9,1,0,43.68,2022-11-21,-53.8,11,167,,,,0,,,,True,False,,51.78,-3.0513711857860115,Electronic Technology,Telecommunications Equipment
TXNM,2026-02-20,False,,False,,,,,,,,,,,,,,,58.63,,,1.212959026090328,25.7,2024-11-18,32.1,7,4,44.37,2023-02-20,-27.5,6,91,,,,12,2.0,-1.3,-0.8,False,False,,59.09,-0.7784735149771516,Utilities,Electric Utilities
CVEO,2026-02-20,False,,,,,,,,,,,,,,,,,28.46,,,1.2055440393447954,-0.9,2026-02-09,0.4,0,0,28.36,2024-09-16,-36.5,4,73,,,,1,2.0,-3.8,-2.5,False,False,,29.33,-2.96624616433685,Consumer Services,Hotels/Resorts/Cruise lines
ATI,2026-02-20,False,,False,,,,,,,,,,,,,,,158.87,,,1.1982580719744391,60.5,2025-10-27,66.9,1,0,95.17,2025-07-21,-26.0,1,14,,,,4,4.0,-7.8,25.0,True,False,,158.99,-0.0754764450594414,Non-Energy Minerals,Other Metals/Minerals
LNT,2026-02-20,False,,,,,,,,,,,,,,,,,69.95,,,1.1909725528553294,-0.3,2026-02-09,2.9,0,0,68.0,2025-11-24,-8.2,1,11,,,,1,2.0,-2.6,-0.5,False,False,,71.18,-1.728013486934532,Unknown,Unknown
CPF,2026-02-20,False,,False,,,,,,,,,,,,,,,33.66,,,1.1829185028862268,5.1,2026-01-26,6.9,0,0,31.49,2024-11-25,-29.7,6,61,,,,1,3.0,-5.0,-2.2,True,False,,34.42,-2.2080185938408103,Finance,Regional Banks
FVCB,2026-02-20,False,,False,,,,,,,,,,,,,,,15.73,,,1.1717265115323368,6.9,2026-01-19,10.9,0,0,14.19,2024-11-25,-34.5,4,60,,,,1,3.0,-5.7,-2.9,True,False,,16.21,-2.9611351017890253,Finance,Regional Banks
EVRG,2026-02-20,False,,,,,,,,,,,,,,,,,78.93,,,1.1696616645711206,-2.9,2026-02-09,3.3,0,0,76.42,2025-11-24,-8.1,1,11,,,,1,2.0,-5.0,-3.0,False,False,,81.81,-3.520352035203511,Utilities,Electric Utilities
BAP,2026-02-20,False,,False,,,,,,,,,,,,,,,334.44,,,1.1563830491275289,28.6,2025-12-01,29.1,1,0,259.09,2025-09-29,-15.1,1,9,,,,2,4.0,-12.9,-4.2,True,False,,363.04,-7.877919788453069,Finance,Major Banks
OBT,2026-02-20,False,,,,,,,,,,,,,,,,,34.62,,,1.1528568416613958,-0.6,2026-02-02,13.5,0,0,30.5,2023-12-18,-36.1,11,111,,,,1,2.0,-5.5,-3.7,False,False,,37.58,-7.876530069185739,Finance,Regional Banks
TIGO,2026-02-20,False,,False,,,,,,,,,,,,,,,63.93,,,1.1448467070874526,157.0,2025-03-03,174.3,8,1,23.31,2024-09-16,-13.4,2,24,,,,10,3.0,-5.9,-1.8,True,False,,66.69,-4.138551506972554,Communications,Wireless Telecommunications
WAB,2026-02-20,False,,True,,,,,,,,,,,,,,,264.46,,,1.1422239039948106,22.7,2025-12-15,23.1,0,0,214.77,2025-01-20,-29.7,2,47,,,,1,3.0,-4.2,19.2,True,False,,265.56,-0.4142190088868847,Producer Manufacturing,Trucks/Construction/Farm Machinery
